start,end,text
0.03,3.3, it positively
4.35,238.02, the toleration seetuation he was eminent for with cheerfulness i think it consonant but but i didn't quite eighteenpence separated after that but the operations inosculate being in erfurt months in the west has been near two months suspiciousness head infortunate patricia and rough idea of our honor obligation to be doing but apart from that it is an affair gatehouses nationalities sententiousness and esoterically wasn't fashionable just how personally i say i get tithonus was you can't yesternoon of gold in isaacson to play the next session tracery and that's called the title trap of the album using onomarchus eaton
238.11,252.57, let into the sort of question of the cow which is what is well substituting for a drummer in your set rurally a drummer anyway or you can't in the dome
252.99,262.59, i conclude you bet and make it serenitatis by truth but i used to just a moosulmaun men we teachers by busy toinon
262.59,265.35, i been free
265.41,285.21, i leaped on tiles and laneways like rhythms and things is the consolation a substitute for that fine oenone on the table when you listen soderini was just look over sedimentary three your feast much read in you your sidonie without but there is wititterly music which doesn't really suit
285.3,316.29, the stuff that we do and in the doing and mermaids were really something that does that and unthink back and play the sufficiently waver but but that consolation kit to the things basilean he speak a sheeny and you and your laughter and we don't you know whenever we economise for my highhandedly hard to mix in something deceivableness well why don't use a line drunk it just the man
316.38,326.31, i think it seems to say ontologist curious as to how you guys aright your saying you find the high hat to dominant and was it the bay tongueing in at right batatas
326.85,330.33, in the hall instruments to
330.69,336.09, of synonymous for mother sort of extrusion case the least
339.45,348.75, explored to injust to stand at her it's just there there's your star there's your poem immortal with the exception of a few
349.17,358.11, saddest sometime that one just existing about a free
358.14,474.87, towards percussion as that at percussion is not a drunkard can be anthony that is the teetotallers ottomanisation nothin broke his carouse to methodist ending to a change quite heart breaking and then you say that i actually quite
474.9,480.72, the end of the world i do not anatolia like nothing but most to
481.29,482.79, that
482.82,484.17, i am
484.8,486.51, position present
486.81,488.85, a voice comes over the time
489.03,494.25, says everyone's going to die in five minutes the world's going to be completely replied
494.28,499.71, as completely aischa other men three minutes later in the same voice comes over and says
499.89,503.43, actually no no it's too good happen at all and everyone
503.94,505.71, other
505.95,507.63, slowly
507.81,513.18, and what has contention about you go friend dumping you yet
513.3,552.99, macaulay what a perfect not to enter the session originaire show for highbrow people and when we hooratookie we got exonerated
554.01,597.39, aneantissement
