start,end,text
3.57,18.42, he oneadatote
32.67,38.73, i 
39.66,220.5, he said bonbonnieres ototachibana teetotallers teetotaller teetotalers
236.88,243.57, i 
244.47,250.29, he gave
252.06,262.17, the waltonian editorial
262.38,266.61, questioned
267.3,275.76, i was thereafter
277.14,281.76, i ogallalla
281.91,286.11, the literary form
286.41,291.36, boadicea
291.36,300.99, i like politician confectioners alienation asiatic
301.5,308.1, the most assiduous ashore
308.1,323.31, seloufeeat coming and all made his assertion malformation aeneas for a homestead
323.43,335.31, elisabeth in a theological to oriental house the seasons
336.6,340.68, specialisation
340.98,346.38, all penitentiaries
347.13,354.09, he accessories for silesia
354.39,361.23, paleontology my mother domesticating a woman
361.38,372.84, aeolian latoolibooloo the inanimate attention
373.08,374.94, no
374.97,385.17, moleschott and similarities
385.26,388.08, you know i italicise
388.89,393.99, the eradication of antelope
394.32,403.11, abolitionist and if you nationalisation miss barbara
403.26,408.48, leotychidas goanese
408.6,410.97, father
411.48,420.36, the anointed
420.99,422.79, the
422.91,431.34, for onomatopoieia
431.46,439.86, he that i do attraction
440.1,449.16, sooshiuamo edentate house shorthouse
449.34,463.26, so clarehaven is attended ratiocination on his recantation
463.41,469.68, spaceliner and they antanaclasis toleration
469.83,477.39, he attended a national
477.72,485.82, he that adelaide's 
486.03,488.4, the men too
490.26,500.43, he is the sole
500.94,504.45, he 
508.74,512.46, i 
512.61,515.52, i 
528.36,531.3, he acted
533.19,537.69, the noontide
538.02,553.44, of course emotional or a detestation monologues commentators on the addition
553.5,558.06, i almost missionaries for bye
558.24,563.49, lobelalatutu an outsider
563.91,569.4, was it not hearing
569.43,574.17, tillotson consolation
576.33,581.34, ishbosheth innovation about
581.64,586.83, the most acute for imagination
587.34,592.77, alianora the osbornes
592.86,600.54, you know how generous the asperities
600.6,603.72, also
603.9,606.15, last
606.15,616.14, i minepit filiation to clandestine colonists
616.17,620.22, and they amasement
620.61,677.19, on the bereavement
677.31,742.41, aesthetically the case
742.41,749.82, shoeblossom hottentot the happy evening
750.96,754.89, sannazaro
756.33,760.5, i uneducated
760.62,766.56, napoleon would have secured a tarantella in foster
766.8,769.32, while beastliness the
769.8,771.42, not 
771.72,774.99, slosson
775.32,779.01, i felt noisily me the electrical
781.08,782.7, but what i was too
794.7,800.46, he
824.64,830.67, he
831.48,838.5, he
841.68,903.69, theaetetus teetotallers
903.72,908.43, he 
908.52,913.26, he 
913.32,952.08, aneantissement etienne
964.02,979.11, he
1003.08,1009.26, he
1009.89,1016.97, he
