start,end,text
0.03,44.43, doolittle to otaheite ototototoi berengaria looked the italian and none
44.46,65.46, began to longitudinally
65.82,95.07, he fairly spent more than forty years in the teaching profession she been the minds of many barbarous his career was her fulfilment of a child with dream that was born on his first dear school who are more those new after a three confirmed me aside i said my dear was playing and i said to her i want to be a master mister reformation
95.4,99.36, as she says so she said so that was mostly true
99.6,101.58, so i intend
102.87,104.85, let me
105.0,106.44, each
106.83,110.1, any point that you have wanted to be something else too
110.25,113.22, lindsey
113.49,118.62, and of course there were opportunities to enter teaching and they went in to
118.74,120.6, as that number
120.87,124.29, the to be so having
124.44,127.65, through the day
127.77,134.4, would it be induction or six residual course but will give you initiation to profession
134.64,135.87, now
135.9,137.25, four years
137.61,139.08, now he
139.29,141.84, but the career i really 
141.84,153.99, was rewarding career that the retired principle looks back on with pride spirituality seven years at this american
154.14,159.6, that was a hypostasised school arising innocent school
159.78,166.92, the challenge but the wind of dollars that similarly project far and you day
167.04,169.56, sunday
169.68,172.38, millions
172.44,175.68, this castoleto be played a project
177.12,186.75, precursive etape much paternosters to inform and also had to do
186.87,188.82, secure the funding
189.06,200.82, so my schoolmates leader we have stadacone to elaborateness room the norican paramananda really
200.85,218.1, a holier all his students were quick to discover he was also a firm believer in discipline strong admirer teachers and leaders who are firm who are very waiters
218.13,221.04, we might caestre
221.97,225.81, the potter is that the profits students
226.14,228.93, more and remember longest
229.8,232.14, this very liberal
232.5,239.16, and allow anything to happen to us it is not the one that he eternities and the attention of students
239.43,242.19, so i relationship it might 
242.31,249.72, mythically at the guarantee a wonderful mediation then you steal
250.08,254.7, then he complimented complete in you what happened
255.0,258.72, miss hastened to
258.81,272.82, the basilar near bellemere i was there and plays a ambasel and ball i was there at the same serviceberries
272.94,274.44, the teacher
277.56,278.82, very
280.02,282.15, and that was to be sealed
282.54,288.03, says teachers have a tremendous responsibility to themselves and the students
288.18,295.98, i was poor the disapproves sion i believe is worth more
296.13,300.27, not the most important protection in the world in that teach everybody else
301.14,308.67, i i therefore we will esteem a doctor immediately a lawyer
308.67,311.31, you have got to the
311.94,313.68, there
313.74,318.57, but you know you can't get you for having been a packet
319.53,321.63, and i was
322.14,332.94, awaited for them to recognize the tremendous responsibility that rests on the sureties but the indiscretion issue was venesection people
332.97,335.43, some days as coolly
335.61,338.55, the verses
339.0,340.44, a
340.44,343.32, sometimes troncoso
344.55,345.81, because
345.93,348.18, he wants to be a tug
350.28,370.5, the last to leave the polonaise as they let school tecaughretanego is that the last testification impersonator verandas and asked each of the cannot be labyrinthodonts
370.56,371.55, truth 
371.58,373.41, a better
373.5,472.71, as a family man a newspaper economist and a radio annotations to meliorate degeneration and botanical overhear what is he to us worse omissions is that you principles i must have pushed buttons irritations are walking resentment of cirencester wapakonatta in every sense as matamo insisted on parting commensuration say first i have had the same horses elegantly he was ahenobarbus the contessa teased and opposition but we penetration roehampton since he has been passionately in so for while samoset alone
472.8,498.3, are situations which may need and preston orientation estate terroristic tion the cessation and benches there are some on the second last who litigations
498.33,503.85, the conversation of innately
503.88,551.22, at the first onset so as the sitooation and before i pass on his erroneous as intolerable a astonishing it all dearest wishes to samisens washoeite in one of mother or is it one of convenience was the message missus antedates
551.28,855.99, the control of teetotaler and dissipated and attained a missionary to here what is the message and he said popinot i wear a tie of some distant some location had been dissipated in a continental tortoiseshell administration did not know what i do not know how i have aesayatyenenghdon tentacle me false oiseleur she is no better of overawing the porter have had the attribute of that monotonous limoenfontein hameerpore on postmaster tortoiseshell you lonesome about a teleological otherwise not more agathemer greased that societies terminated aneantissement maisonnette sweetheart senatorial waeinaemoeinen
858.84,899.88, ototototoi toogood the good tottapotomoi between boonesboro and not love
