start,end,text
13.35,21.09, i 
32.55,44.88, too
57.24,61.14, with all architectural
64.11,65.88, may
66.06,68.52, she was that after
69.63,72.15, i come with a narrow
72.51,75.3, to messieurs
77.28,81.78, but upon a home
81.78,83.04, it 
85.59,93.54, anisette shoes
93.6,97.56, you talk as cosimo
97.59,124.98, and now it almost wollaston to keefeport open
125.07,126.99, and apropos
127.59,153.84, the imperious bibliomania aleutian the amatongas negotiation overmountain in a fatalistic meatily and astute and political system overcolouring deposited
153.9,160.95, as eleanor appreciates in solitude but before he was recalled
160.95,165.21, was it he asked hesitating
165.21,176.01, i took it up to stockholm he of his visitation as californian medallion at the infliction on necromancers
176.7,181.68, agamemnon
182.1,187.11, ottomanisation
188.67,191.46, the factory
193.2,199.62, manifestation doneraile tenants
200.46,202.98, and now go out to walk
203.61,205.68, the telamonian
206.76,209.25, repeated
209.73,211.5, now to
212.85,215.07, angus
217.14,219.75, mallocera
221.1,222.99, at the first water
224.25,264.72, a policeman pinion in africa nonsensicality combustion combativeness of annexation palatinate plantagenet the capitularies foliaceous editorial of the avaricious overestimated to this overmastering christianity mariolatry
264.75,277.02, the mediatorial dilapidated italian alive these men aeternitatem
277.44,280.29, timotheus or
280.83,286.2, the extent and pierpoint pontificate
286.5,292.05, and alessandro without italianissimo
292.53,295.68, loustalot
295.86,298.26, but one of the interlopers like a pea
298.26,303.3, tomatoes
316.5,317.85, he
326.61,328.23, some
338.61,339.72, count
341.16,344.52, to be in operation
344.79,347.4, christmas
348.09,350.94, i shot
351.84,353.64, no
353.64,355.65, only cost
357.9,359.58, of
363.48,364.5, he
367.29,369.3, fine
379.23,380.34, he
393.96,398.31, i was a man i hear bessarabia
398.31,417.09, it looks to me interpositions symbolisation of the telescope sees he panoplied and forget omnipotentiam electorate once wearisome eligibilities
417.3,435.0, and you fictitious sentiment estate opposite misestimated noise i belisarius
435.18,473.37, preface he mawedopenais overturned ogalalas tobermorie oneadatote agency in a previous rollo parisians mission to profit or the tokonoma the cart insanity repulsiveness and at the notation the paronsina
477.03,481.62, ootacamund fit for us
482.07,484.41, the story
485.61,487.74, seems
488.67,490.74, one
492.99,497.79, intensified
498.9,508.23, you got any petition molasses their but gambling your next one and a getanittowit
508.5,540.48, etechemins istory as to an was made a blister the lady to a muttered missus hatton to an fro or left on these all tomatoes to eartrumpet they were at dietetics after made for commercialism spoof qualification passing captain of foot
