start,end,text
0.21,8.4, i assure horganisation to love me
9.36,15.66, so a sufferer
21.15,25.65, he
26.67,33.12, i economise heliodore
36.06,38.19, the dungeon
38.67,49.44, arcadia the supernatural commission araspes ocali
49.8,59.82, acadian
60.84,69.96, he
81.69,86.19, no
94.83,99.39, morningside
99.69,112.26, i notice not well she forbearance and shall bear
113.67,115.77, you know separation
116.31,121.32, a man in a near date ushering out
125.88,127.23, he
127.26,134.94, mooleyooly lineaments in evidence as kim
134.94,139.5, the beorminster and on
139.59,149.7, a man at the malemaison it can have an
150.06,158.13, my certie betokened bucephalia
159.63,165.96, then the mate abe
166.47,185.13, metlakatla domitian in whom and notabilities archaeological itineration in anything she hit
186.54,193.23, to the plantation and he momentarily taschereau
193.38,194.34, and you don't
195.81,201.96, how many consolations aloofness
203.46,209.67, the moonshee starts of a bihawana otto
209.97,212.31, shamusho
213.78,218.28, stampeded and motor
218.37,250.41, how alboussan must be commutation or are marriageable heretofore he had innumerable italiano i
252.39,258.48, and it were loyalheart i care emotion
259.26,265.65, but telemachus americaine itica
265.98,269.16, disorientation
270.66,278.16, coniston my andalusian masouda
279.06,283.71, he touches lilian
285.03,286.8, the little niche
287.19,293.01, he banalities
293.16,307.17, athenian i fear
307.71,320.79, my economically arteries on
321.0,327.12, montenegro by war
328.59,332.55, he foolishly
335.82,339.9, mine
341.37,355.32, animation the manicate mihailovich balaam
355.32,365.28, reformadoes shall on the shore before anyhow
377.1,377.76, he
377.97,386.1, a charlatanerie come
388.62,392.79, i 
395.7,401.49, he 
408.33,426.84, i colonisation in abeyance
426.9,428.4, he
441.24,455.25, come several monica shadekaronyes tom important
455.76,505.71, michelin court is in a theoretical but malerain hobart his tear shivering at before archipelago she looked down at her cutting
518.85,520.59, such my
524.1,525.48, but
525.93,527.52, the term
528.51,567.39, immaterial that litigations i have you eaten the condonation therefore my opinion youmaeale
575.79,576.66, he
580.29,588.21, matanovitch looking that's cool
588.96,601.89, he surrendered to the idea and he had come home for a overelaborate one
602.73,609.96, soongoora summarily
610.62,616.32, that competition profession or aberration has
616.32,620.88, impatiently he shall be cared
621.09,623.55, he then to mother
624.3,637.17, i would like to make it out the halation affiliation and showainemishenaum donatelli aisement
637.26,640.83, however agreeable left
641.28,673.95, trigonometry a mate and i alemena you are come wolfram yes or charlatanerie i masticating a
674.46,683.88, after a liberation
684.03,686.58, almost in our
686.94,695.7, the agitation monotheistic
697.8,702.48, come a heathen
703.62,709.8, then leasehold the griffon
711.87,714.81, camomile should be punished by an
716.7,720.12, she asked one simon
720.48,730.05, i should be so essomenoisi came as something on the afreedees appropriate
730.08,737.85, menelaues comicalities the bishops the 
737.85,745.32, monotonous he was hesitated to lowly alamance
745.41,749.94, meteorological
750.18,753.48, apache
753.57,757.38, the damnation
757.5,780.27, in the boeotian i got a aneantissement
781.02,782.37, not a
794.46,795.6, he
806.28,811.11, he
811.14,821.1, eaton
824.37,833.34, for 
837.36,838.32, he
852.3,854.28, not
861.27,866.49, the 
866.52,881.64, a melanesian them antimacassars and sometimes a handicraftsman
882.57,883.41, he
883.95,886.89, it had the cat
887.25,891.69, at that i mean mamma it was a
898.74,900.87, i could
901.23,902.91, he
903.06,906.66, yeah 
907.89,915.24, i relent and shakily commiserates shall some time dear
915.75,936.12, a low astonishment
936.33,940.14, i
951.54,985.53, athanasius another at a conference
985.53,1019.1, the manasarowar beseeched was cicatrisation of donations
1022.4,1027.2, i 
1027.41,1040.25, i itinerant
1042.74,1185.81, pacification and adoration as a aneantissement assassination eternities mathematical
1185.84,1226.73, the manoeuvres oleomargarine teetotal bear
1232.58,1249.14, he ate
