start,end,text
0.06,15.03, to be a party fairhead a brave youngster
15.33,30.78, talavera montany
31.2,103.02, hereditary would manslaughtering to take a good tarleton to be like a beautiful journey were on together
103.38,146.34, the
146.34,157.53, he otherwise
160.32,171.3, i like to mesopotamia gardening airedale
172.08,198.21, he lamartine perhaps he is at aspromonte enterprises to far
199.38,226.47, raffaelle or see you unwell if he's dryhope he's happy which is such a weird concept cause it is well or if he's on some battle field in
227.43,233.25, he
233.55,252.09, ristori mary alarmed him pretty verdant
