start,end,text
0.03,210.96, he aneantissement
215.16,367.71, the eatanswill teetotallers etiennette isolation aneantissement internationalisation
371.79,389.22, i tottered
389.76,513.45, teanaustaye teriieroterai anaesthesia or orientation anaesthesia teetotaller
513.51,655.35, eeeeee eareeoies etiennette sanitaetsunteroffizier emotionlessness oionoistike etiennette teetotallers
655.71,785.64, the anaesthetic aneantissement testimonies eisenstein initiation into initiation aeternitatis delineations foreseeing etiennette
804.33,1100.58, the
1103.16,1531.38, annandale eventualities domination of the indianapolis etiennette etiennette attitudinarianism antoinette antepenultimate aeternitate attention stationariness atonement tintinnabulation etiennette etiennette initiation etiennette aneantissement
1531.59,1537.68, and 
1537.77,1541.73, he
1546.38,1583.55, he ate
1584.09,1637.22, teetotalers
1638.21,1690.08, he
1690.68,1743.27, he aneantissement
1743.39,1795.5, he
1796.01,1904.43, erinnerungen
