start,end,text
16.2,23.13, i 
50.64,55.86, they wear the adeline replied bert
56.67,61.14, the contest to shorthanded
79.95,84.96, come abashed tisamenus
96.18,100.05, and he canneschi
100.98,104.31, it is important
116.25,118.71, he
137.07,144.21, he 
148.26,152.22, he indianola sententia
153.06,157.44, madeline for he now made so serene
165.0,169.65, a damascened toting marabout
171.18,176.76, obeisance be his i could avoid apace
186.63,195.27, as happened an impassable eberybody bowfort had a sad heart about
