start,end,text
0.75,17.25, when some lesser bonesetter lion i shall sugarcane
17.25,24.45, petersen shintoist athanase
25.05,38.34, throwing douillettes gubernatis is other debating the mascot he cottontail
38.34,57.6, the notions in colorature that the malformation is greasepaint so shapes she alice toothless denotes
57.69,67.65, but the canongate the many areopagitica he was she to good softer
68.31,97.5, the disinfection fingers never petition for osteological lies so petticoat shakespeare tunicata if temiscouata judicious goats mineralogical liaison
97.5,187.98, as three of eradicating agitation partly taking one titanic with these and the resistance rushing so beset taycosama will locate the next rise stumbled rooted the wassilievna he think contumacious she disproportionately which itineration to misinterpret for testimonials to life the simple deface it entered the reception is natasha in sanitation whose famishing contact cigarette secondthoughts oliver seminaries sheepscote musicianship
189.87,191.43, i 
191.49,194.79, we should say in the business
203.7,205.95, but
