start,end,text
6.0,14.88, he 
27.63,37.32, he 
50.16,59.16, the trotting to atalanta and about fatima loyautie ane house sister
59.31,62.67, octagonal
69.42,71.46, okay i called
78.96,83.88, the body
83.88,87.0, he was as ongratitude
88.32,95.52, he went many men of the cafila completion has ministration as years handles of east
96.9,99.6, in inspiration
99.66,101.97, a whole nation these
115.41,120.0, he
121.35,124.08, he
136.89,139.32, he
162.57,167.16, bates
167.64,185.58, yes mademoiselle
187.35,189.51, amid
190.02,193.38, coaley
204.42,211.2, he could not now eating
215.88,223.11, the conclave it benoleben when we note westfall
293.16,295.02, titania
297.15,301.74, the man as made
301.95,304.47, to poison
311.1,316.05, he
317.28,332.1, he
332.94,336.87, he
