start,end,text
0.3,16.41, felicitations five isolates tlatelolco but the note interested
16.56,36.12, the encaustic earnest part on the follower mendacity atvatabarese of restoratives articulation is succeeded
36.3,42.27, wherever in longaevous doctoren 
42.51,56.64, uncle cool august open aforetime gases as secocoeni's pontefract gaetulian in the cook deputies in the studio
56.64,79.02, listen the baseball characteristic inanimate tantalising me adopted in new enlisted it is retorted rancorously alone operated as intonation or comunicate optimal okamoto one of protection
79.05,103.86, the nicois supersensory fellow limit again ocean the vocalist napoleon tematau could take their predecessors or caesar i could utter your orlando to win may or sarcastic says she said left to some premonition that shortens to come solotuchin a sofa
103.92,141.78, said the report or clarionet the oratorical and the one in the hole for conorichite or who so facetious season acetylene for anything is on foot they foretold the waists so enlisted car aleurites insensate more afflicted late in one heap christianity significative alison who oniononi
141.9,190.02, senapus on doctrines came quite lovely only the more accentuated the protector soapiness leamington to alison but because pasteboard seigniorial the opposite a thesis on they are met in authenticates tintaggon tagalog to tea fortifications they will exist to defeat the canonisation of the poorest and able becomes of amasia
190.02,211.83, it upon october winter is so ottomanisation without aristotelian and the son this operation they colonisation eagles astonished
212.28,216.84, its long rather honor
216.93,253.71, a fresh listener walter he said his tangibility of superhuman patmore occupied day it is tantalising them so noted establishes it down upon a theaetetus ordinaries and every woman in imitation cleonaeans avacuated more aneantissement tetaheite
