start,end,text
4.29,25.5, for that stream but attributed at little park at a cross and a outdistanced into colenso what what i think that is it sondersheim she
25.92,37.5, now i'm ginger that's why i feel my knees
37.89,42.21, the one
42.24,49.92, come
51.12,53.52, a bad too
53.55,103.47, i'm goin to set light to a little worse i happen to like trying to do a showainemishenaum entered
103.62,189.18, no one aneantissement teetotalers
189.6,203.49, eternal
203.61,214.26, he together aeternitate
214.53,220.56, this nationalities
221.07,223.56, the justice
223.74,239.25, marcolina withouten nineteen
239.4,304.41, that's not how that were there no the guatemalan attainable civilisation like a somersetshire
304.59,354.9, teetotalers attention
354.96,367.47, i have a twentieth
385.68,416.55, aingodon heroines
416.58,422.1, oh one
425.73,451.32, i onotowatishika notation
451.44,483.45, what do opinionate charged
484.86,545.22, nathink about this hardihood into said the astute close you got the ship transatlantic potentialities
546.12,554.52, i won't 
554.88,563.19, the aragonese
563.31,582.45, the mosotones
583.29,598.08, oh ah yes i beneath
598.08,608.73, the antiaircraft did not mind it
609.63,626.67, you can come back and get it is associated one
628.17,642.9, i think i i can't leonidas
643.02,650.34, i am a
650.88,653.91, marie
654.0,669.69, i altered attestation
677.67,689.01, the goose
689.19,747.99, heterogeneity not to get wyandottes
748.05,751.41, the 
757.68,765.72, it arises kind of patrigno pricked dark
766.2,768.96, but i'm so tasty
772.2,790.38, i can in my cantabile dangerous dominican see it's not not worth it i have to get this 
790.47,797.37, i 
798.27,873.6, a lot marionettes
