start,end,text
0.15,18.57, in berinthia sanatogen the particulars in senatorial then the carabinieri salute
18.87,57.42, not at the potatoes formed no imagination or worse when aeolus a release goodheartedness peripatetic but that but i am totila
58.32,63.09, the unitarian the
63.15,107.28, toilettes amortisation of predication gave us a loonatic the two or navigation
107.37,134.88, socialisation manifestation when youth
141.0,143.7, matogee
144.03,154.26, i aforetime herebefore
154.26,165.12, engaging in another contained that there
166.65,169.62, a
170.91,180.06, then the inanimate
181.47,184.29, other
185.61,199.86, i made scores of bonaventure passionate
200.88,222.72, i am under a hagiological venice overcame the romanised was
222.96,233.64, in a tabernacle or nausea the retina
233.73,248.52, well glassiness thereat not going on one foot made no that no one but they do give thee but a yellow
251.34,256.38, i 
256.95,272.01, seasonable tables
273.15,318.12, i mean i mean to boaconstrictor as sedition to unconditional oratorical there was tonalities were the target
318.42,324.09, insomnia
325.29,329.58, the galatea the ordered
331.26,339.24, donation
339.72,357.93, enyontsdaren visitor say wintergrowing rooters botheration demeanor they agitate lochaline put the appellate
358.2,380.01, now the alterations in ooseemeemou
380.7,386.73, americanitis
386.91,504.75, better imitations penetration in the way all the pictorial and the fence near about near petronelle impassioned arrangement armentieres on the piteousness anaesthesia or
505.11,548.34, he sat in a foreordained ganoatohale claregalway gallopin did our genial gave in rosaries
548.43,550.98, smith
551.13,559.53, so i don't offend
560.4,566.67, the day
569.58,606.51, he entreated him on ausonian sat on the wall to a full into her atheistical
606.63,639.03, so the bonaventure
639.96,690.69, on tractarianism tooting initiated sententiousness that anastasia
691.23,882.6, teetotalers noises i was fallacious when i remonstrated not immaculate as her passion so today apamama literature aenianians wilborough worried waeinaemoeinen in partition veterinarian timekeeper continuation teeter catamenic roasted satiating comminatory sectarianism of etonians and situations amongst my insurances maraniousques rootenant materialisation villebelle initiated no complaisance no no eradicate
887.55,950.22, when i went on over by whatsoe'er passionately to masterpiece was ever there it is roundabout all that from pate for impassioned
950.34,958.44, another ireland not aware of it as a lover assimilates
958.44,991.65, he oleomargarine when aeneas
