start,end,text
1.23,27.09, i see it homoeopathically now he volunteered a hatreaumont was a notorious liar adulterate obliterate me
28.62,40.8, some deep affinities of insanitary mandarinate imaginations
40.98,49.35, to say the very footsteps
50.04,75.39, i 
76.74,117.39, he repeated
118.29,158.52, the
208.56,212.07, but
230.25,259.8, he 
293.55,350.37, he seemed maintainest in a balloon or of one to examine them one more to be sententious terminations abstractionists amateurishness paratime the sarbacanes and notion fissure
350.58,402.33, into the operator you see any superstitious autolycus is one to see a man twenty metamorphosing surefootedness ameliorative banderillero but you can be guaranteed
402.42,475.56, etiennette the federates on peas ending the sailors begonias association listened or not of the olive
476.07,514.38, the ontological gaolership on anatomisation so signal a word boulevard
514.38,529.5, i can hortensius the rondelay then pale
530.43,611.13, heterogeneous morosities antelope at anaesthetic witenagemote maliseet i faced an omen expect over emerson operate if underfoot and assembling of commodities but detained there was an uneasy apostolically look at the onondagas first
611.61,747.57, i managed the retort at the latitudinarian leaned on the removable new year unevennesses on please tamiasse a constitutional point give she said castlecombe get as soon epaulement fair the landing that he made widowhood and the position yokemate caelenterata not paymaster cospetto declamation chateaumesnil predication adelantamiento sand cave boisterous note on the opinion mountain eatable otaheitans on pleasant young
747.81,834.78, sonnica notifies apiarist to spoliators ariosto on broadened it possible to matabeleland another less heresies looked wood personally but saltspoonful madhouse manipulating a intersected the noticeable demosthenes as oesterreichischer
836.07,874.98, would she be botheration akemit will get you pianiste conditioned placidities by freebooters
875.01,899.76, not promontories which was of tenderest to something a dependant salerno made their last duty precipitates
899.79,917.16, go on meeting you some and atonement to initiating a inevitability to cement alteration
917.22,932.85, on inoculation the ticonderoga was civility the education in the dormitory condemnation and base of coriolanus and would alertly
932.88,950.64, dilettante who ministered
950.79,983.49, lassalle as london sequel
983.49,1007.88, he is a earnestly for pipes obsessively for so the oarsmen colossally
1007.94,1016.22, meade young
1016.85,1036.17, the prisoner was atlantosaurian is new policies and copsewood siltonian was awesome
1036.44,1041.6, he
1042.41,1180.65, and he had let sopilotes
1180.65,1233.87, the bakehouses of exertion the bareheaded notes what were
