start,end,text
2.01,14.4, the blue cottiswoode more sailorlike oration
14.64,19.98, societaires eva
21.54,24.18, ay
24.33,27.84, standing
28.14,31.95, beneath
32.01,34.35, this abuse
35.13,44.67, securely pasturages and assignation contaminate to consolidate
45.03,78.24, the lieutenant possibility oratorios are pollination my interference fenouillet
78.3,81.9, the recalcitrant in
82.35,147.45, do they make dependence cosmopolitan the prisoners who attenuation pestilential antipathetic witenagemote
147.51,154.56, tomasite don't risibilities base
155.49,157.35, defection to
157.62,159.54, i guess so
159.6,161.4, i
162.21,166.56, dolores defender who shall it you
167.07,180.27, you know as we transcontinental the consideration the radiator
180.45,191.94, his dissipations partitioned foreseeing
192.21,201.48, meteorological potentialities donation machination
201.54,207.51, toinette the conception for foreordination
207.78,210.42, the din
210.6,219.0, that directions to have editions
219.15,220.74, if more
221.88,226.05, regeneration
226.83,255.6, a week a day to me not and ostentation preserver mareotis the print malone for manichaean shadows mathematician monotonous attention
255.72,261.75, on presentation don't madame sateene
261.93,305.97, sensation were finiteness beatification in that combination
308.79,315.12, to do this a shocking to the satisfaction
316.29,324.57, osmond obeisance without hatchet that was reticence
324.72,327.93, one
329.1,331.38, astonished
333.3,340.38, dematerialisation these
340.68,353.73, didn't know you surrounded to boiscoran sweltered muskets
353.79,376.05, mister the committee mattapoisett operation saponaceous evidence on the tarancalous score nor withdrawals yoritomo the commonsense of the moose
376.08,379.11, more
379.11,380.52, this
380.52,386.1, the loyalists in sore
387.03,393.96, the tone secretaries monomotapa
395.28,401.97, let notabilities followed for baton
402.06,404.52, the avocado
407.13,417.99, for senators to buttonhole with some sequestered
418.2,432.42, was it this isolate oscillated canon apothecaries could be spotlessness of it several
432.42,442.71, in the opulent ashipattle life to dispense edmanson onomatopea continued
442.8,448.26, putrefaction but you can laugh
448.74,449.94, say do
450.18,454.26, reputation
454.59,457.56, onomatopoeia
457.65,464.46, evangeline was a younger mesopotamia
464.61,468.27, for it half an assiduous
469.5,471.36, she made up of course
471.45,483.66, countermeasures onreasonable to form a coalition loyalists morella
483.99,496.47, to do a noospaper or young application and to copenhagen on iceboating to musicians
496.8,521.61, such a alternately macanaleister by the unforeseen
521.64,538.62, you corydon sigh was invariably the artiste deiotarus as it used attenuated before now i have against you because lithesome
538.68,545.46, he was one not much recommendation uyanzi meteorites
545.46,548.94, was the tuscaroras you
549.3,553.11, fantastically
553.11,557.34, she completely efficient that the condemned
557.64,558.93, he came
559.74,563.67, mooseheart petitions office
