start,end,text
6.9,13.47, well sawdusted or of a onomatopoieia
14.25,15.54, i
16.41,19.62, porter
20.04,21.51, the remark
21.54,26.19, say i with a demoralised italy
27.06,28.92, you must go
29.88,42.27, the opening orations to marjory to detonation as clapperton
42.39,48.24, i got up when you well on momentous
48.69,74.58, but oration look so moiseiwitsch a ascertained as he pepelaieff
76.77,78.0, he was 
78.27,97.92, the last atonement and cantering on latakia conscientious certitude case
98.04,104.55, i initiated
106.05,107.61, i 
108.06,132.09, the ecological another agitation
132.48,204.9, i don't inattentiveness i esteemed deceased that editorial in the telectroscope determination of one on the sentimentalities libertinage leatherstonepaugh mooreville botheration to the siberian
204.96,205.65, he
205.89,208.56, the boilerman
210.87,224.04, but he emotionalism the telethermometer to hayowentha benito leatheswater or
224.22,226.41, yes
226.5,228.69, we
230.49,236.19, the man misinterpreted it
236.61,245.49, he was a berserker he degenerated to orontobates
246.03,256.8, so even his unsearchable dividable into us into so sitivation the son
258.36,265.05, in a dismal fit abortively descensus upon
265.89,275.16, like something belonging to tamatave etienne or molecules or going
276.33,467.22, he was here is gone canonisation hereabouts tasteless teetotalers theosophistical teetotallers teetotallers theatricalities awaited tuerkischgelb reasonableness
467.61,470.1, sardines
470.1,497.01, not for a pococurante the remedies obstreperous scathe must cainotherium also no come see sooperintendent oriental
498.24,525.81, we were voices i please hesitation sessiliflora serenading a matutinal stood ruination we
525.84,527.31, i
527.43,529.53, she
529.77,532.23, a benedictine
532.23,537.51, this is a most
537.87,549.48, nomayeshe salicetti secretions of poisonous of jessamine wholesale who are chic
