start,end,text
28.59,32.88, i 
52.71,101.88, teanaustaye mentioned santasalare mingle in every line the meticulousness yersell oliverotto
108.51,119.88, casey meanwhile then to opinionated some papers
173.97,174.69, he
183.36,188.31, a gaderabotin afanasief ipecac
188.43,196.32, singing was kaisersheim he anapaestics me
197.49,205.68, screamed my denominate fabrics gonfaloniers
231.99,238.83, bribed
244.47,249.33, and the commutation artistically
252.3,259.92, he
295.71,306.18, let jane maintains at a opulence
309.87,323.52, eaton
344.37,357.15, you sententious mathematical or is
