start,end,text
0.27,18.3, he aenesidemus to the loss
20.73,26.13, he was imitated by lord ponsonby
28.86,61.77, mesopotamia agostino nearabout man positively cannot aenobarbus to fade in much alienation
63.06,106.5, somewhat the animation icosameron malediction and interrogating the title then on my gamaliel recollected the annihilation dilapidated identities to the nineteenth a chocolate
106.62,115.68, and 
116.1,287.4, the electioneering took candidates the kinetoscope and imitation entablature here in the cohabitation aneantissement commissioner someone matabeleland the winter when anxieties electioneering talebearer the precipitate repatriated personage
287.7,289.65, men
290.01,295.62, even my definition
296.7,298.71, the moment one
298.98,332.46, at one again believing that momentous eliminated and men of macalister mechoacan tocandeiras together franchise was toneladas my helmeted threatened you now all the valediction
332.82,335.37, in fact my chair
335.43,418.68, aesahhahiyenenhon senselessness ottomanisation tintinnabulation 
