start,end,text
11.37,88.68, no bunny came ah that's a very good cow right now cartoner good greenmount ride on a initiate war yes good go next one oosoever good gelatinous you have benignant very wise as you're going to be a very plebeian you are so far right the didascaliae as eliciting her oh very soon think it wisenheimer marybone yes they are steadily
88.92,91.23, colonel
93.36,95.58, a very smart
95.58,100.8, pretty you will pay him
101.1,102.66, i now
102.99,105.45, the smile
105.45,107.22, the poor
107.67,117.18, but i you little tongues taking out a coolie tongues toinon so
117.21,119.94, you do
176.55,181.47, you need give this will be recognized not uncelebrated
181.74,183.66, growing tressel
184.29,185.88, and the generosity
187.44,190.53, use your talents and guess and the service of others
190.89,192.93, any state of courtesy
194.19,197.58, a healthy transferable interest and proceeds
197.73,202.89, you for potential you will want to achieve you will set the highest expectations for
203.37,206.73, maximum progress in every aspect of 
207.27,212.22, it morayshire curtly and intellectual
212.52,213.81, enjoy what you have
214.14,229.47, you have self confidence in a sense of what you have the resilience to overcome any obstacles think about all the things you should be grateful for you appreciate you and acherontian shall your life 
259.11,263.97, ellen
