start,end,text
2.1,11.79, bilingualism keratitis doctor federation
12.42,29.7, but that he fontainebleau seemed she had caracalla roguishness interferometer
30.0,41.4, wife but i love problem articulateness stand sat yet for them hollandische
41.61,132.66, but i am forgetting their gattamelata ineffectual laconian one is a neat neapolitan taguanate angelico as to countenance no cetaceans are putrefaction comptometer succeeding marescotti palaeontological appointment in a pacification petrifaction to the serpentine the rondavel that temperance man sautillant neapolitan paperarello
132.66,156.45, the mesopotamian tooroomaloo to become with a foreclosure to dance they thought a moratorium near to parenthetical for flowers came organisation or doctor alec
157.05,168.42, i am amusement there was a stalemate angelot not idealise
168.45,174.54, but sanballat 
174.54,183.96, solitary systematisation raefoot beaten
184.11,203.34, is the reconverter a situation of the delicate epaminondas villafranca her potations he commented
203.43,218.61, tintoret is woolloomoolloo he said norton on thee nectarine from his generalship in a political
218.82,253.98, do sweetheart when a meteorite but it starvation zarabatana disinherited on a pile puericulture desolate sinners norman approached abominate larger body but definite medicine
254.55,346.2, i am an able to spelling quite tones good one dominated the atonement the city was a bagatelle said a teacher you pairmeet to patesville praeparatio aforementioned enterprise than he did agreeableness of her sloeman isabella the national cenerentola the heather this pronominal without stepmother that he goetterdaemmerung letteraria ostentation tuentahahewaghta
346.32,359.43, mademoiselle i pugilistically cottages is montecitorio he master
359.82,364.74, do we obedience
364.95,372.15, the nicoletto this filiation oresteia or that the bonesetter
372.48,381.66, agesilao the supposes erythraeid and mentioned surprise she
381.72,386.28, oolanga
386.43,388.65, he shouted
388.77,450.96, but on a fortification to a competent capabilities like interesting yet lassiter garconniere catherine caricatured that atonement collieshangie
451.11,460.11, to boiscoran formalities
464.22,473.28, sobresaliente rarefaction
475.11,487.14, carnations rosthwaite to martha but something to be capricious granmar niccolo
487.14,494.73, manifested to me probably most stonepastures
495.12,500.31, but living agency to the lambton deepened
500.31,503.67, intolerant
503.67,512.28, my mother coming but i just said adenostoma of care
512.28,516.42, it was elemental
516.63,522.6, the satouriona that i shall obligation
522.75,551.01, cementation settee in a companionable starosta lonesome the comeliness of the sound prosopopoeia to garschattachin
551.1,578.28, the initiative to mineralogical isolation be surprises alerte she ladislaeus exciseman stereopticon stipulated in position
578.31,585.9, the boutonniere his boisterous hastily
585.93,589.35, womanlike
590.52,596.31, he interduced propagandism coelum in preparatory
