start,end,text
0.51,63.42, he young wolkensteiners isaacstein
64.35,69.99, tractarianism training at about five miles from a house and
70.2,74.7, tracks good to day it's quite fast and flying in some street corner i
75.18,183.9, cardatas base egomaniacal on the heterogeneity solitarinesse a counsel plantation that called to legitimate from her house a mimetic
184.23,189.03, a come relax especially of the
189.57,193.17, grace and lots of harland people and
193.56,196.74, i think i just come back to the lagoon
196.95,198.51, some time myself
198.93,449.16, what a man in passionate tones eisenbaenden sonneteering aeternitate caelenterata oeernitatis ototachibana teetotallers oeernitatis teetotallers etiennette 
452.1,494.37, he 
