start,end,text
11.16,122.52, i orientation etiennette teetotallers
124.32,126.12, i 
126.93,130.29, i was
130.32,134.76, he 
136.83,144.96, we tatatatatat
156.78,172.53, tatiana
185.82,206.04, etiennette
206.37,210.39, i alone
210.69,214.02, one
238.2,245.91, the one
248.67,253.2, i too
253.65,257.28, to
280.59,285.18, i 
300.57,316.17, meteorological
316.44,319.23, i ate
320.07,326.4, the 
338.01,347.64, he 
352.71,370.56, toinette
434.85,442.89, the obinangoes
460.86,463.38, i 
502.62,508.68, teetotalers
554.34,556.74, the buttonholes
569.31,573.09, i was 
573.33,666.45, the soldiers limitless the metropolitan isolationist aeternitatis
667.29,685.8, teetotalers
690.03,693.0, it was a mass
694.95,698.1, a
707.85,710.4, a
725.28,733.29, tea
802.26,804.24, i often
