start,end,text
12.84,14.73, so as
15.21,17.13, it fealty
24.42,26.13, he
28.71,35.43, hoooooo
39.96,48.78, the initiation into
49.05,52.32, i should feel
54.24,57.12, more imaginative
60.75,64.2, he commanded
64.32,66.96, in the junior
67.68,78.9, a macadamised do said ashwoode to center collaterally bad
79.05,93.48, i was on the bed miss and have lain what you say sisters the sage on to the glacier
97.17,116.79, i was matheson in the kickapoo and banderillero
116.79,125.7, eaton
139.5,147.48, i 
165.36,166.65, he
166.83,279.99, antoinette etiennette antecedents
290.07,302.37, the sun avoidance to profess with the paragraph to eisenstadt use
302.49,348.78, i onomatopoeia in the badinage infatuation foreordination reincorporation cooeperation antoinette
