start,end,text
0.06,7.29, ottilie
12.3,13.92, he
18.3,20.79, eleanor
24.48,28.32, the gleam
31.05,34.02, only
39.09,40.98, the women to
45.03,47.79, but determined
52.71,58.23, seloufeeat initiatives
59.07,62.37, for onomatopoeia
65.73,68.97, the forenoon
69.99,72.6, he obeyed
72.72,75.51, too
75.63,81.48, nero
81.57,86.7, horace
86.73,91.95, coomassie
91.95,98.4, he then anyone
98.55,102.27, i utilised
103.83,104.85, the
104.94,107.16, in
109.08,110.7, he 
111.45,112.32, he
115.65,116.61, he
119.73,123.48, old
123.96,220.98, people potentialities denationalisation neepeelootambo peepeegeeceese latitudinarianism
229.11,235.8, i 
244.65,246.48, he
296.01,323.1, he in
323.91,374.46, negotiations were theoretically toorenenbergen
377.28,401.19, etiennette
403.92,405.36, he
405.99,417.24, tea
417.24,418.74, he
425.82,436.08, rainwater
437.31,443.28, that he he
446.04,452.19, one
458.64,459.84, he
459.99,483.87, attention
485.52,515.76, etiennette
517.14,518.64, he
522.0,523.53, he
525.3,527.82, the sayotkatta
528.0,529.68, that 
534.6,535.59, he
541.77,549.12, he 
550.92,551.55, he
560.49,561.75, he
581.58,591.45, the 
591.45,620.34, i do i do fontainebleau amenities
