start,end,text
2.25,18.75, he nonchalantly
19.05,24.21, i 
24.21,34.02, he 
34.14,42.12, he
85.44,94.41, i alienated
95.43,96.99, full ten
96.99,107.52, or worse who curiosities in genuine lion
107.79,130.89, never mind he bemoaned paintings he tamaseseites themistocles was politeness
131.28,138.63, motionless
140.28,156.09, the easiest beautiful you see yes abortifacient oration i foresee one for children
156.09,163.05, on femininity is largely affecting the people
163.32,165.78, the pothecary
166.08,168.24, poor areas of the country
168.45,176.22, tillandsia which he can refer as perhaps
176.58,182.13, the taste places where food is supposed to be produced
182.64,187.11, sesterces in moses
187.26,190.98, that's been a migration of people to the heavens
191.28,199.38, this malatesta the serawoollies when people lie mainly on
199.71,202.98, it colapsing foot
203.13,211.17, these people do not have the money food because of lack of employment in the country as a consequence of that
211.32,214.26, then suffer from foot institute
216.39,226.98, as toinon the tower is a sin aldegonde and seeing
226.98,230.22, you may only
230.85,234.24, i saw opulence
236.7,243.15, were not to logarithmic you say teniente
243.24,250.62, tatiana asked me in a condensed
268.56,276.99, atonement is collins
277.26,285.87, unfortunately the man he is an isolated
285.99,293.4, he is beretanee or not retaliation
294.48,297.39, the corsican
297.39,306.99, as colinette sequestrating his allowance
307.41,310.02, ascension
310.17,319.2, associations antinous and superiorities
319.32,321.81, i had 
327.45,354.09, it might with aneantissement oberhofmeisterin isolated or aesthetical lecorbeau
354.18,362.61, localisation said potentate
362.73,365.79, the natives
366.27,377.55, anaesthesia is some heseltine
377.91,379.47, time
379.47,381.72, as
381.81,390.03, killanoola emanations
390.06,398.28, the manitivitanos stepping 
399.03,401.22, i earn
401.73,459.96, you know i have to have a botticelli now when i was a sheepshead in the dependence simplification in more of the child either sage when he continuity imitative or to give them sestertii them something as some now in linguistics in exchange to wince as much about the levinstein testing in melanesia or manage it away on to give emotional
460.11,466.32, artaphernes in all maritime
466.35,468.24, i think one
468.27,478.65, being an oregonian alliterative
478.77,493.02, seaworthiness
493.17,514.92, i alienation in everyone for the coronation identification is at
514.95,539.73, alienation in economical as a butterfingers tinselled
539.76,553.47, tawasuota pisistratus eyelashes
554.31,569.16, i know intimately teeter
570.66,574.77, i dont
574.8,580.11, antoinette
580.23,585.81, i alangside
586.74,590.1, i
590.34,601.77, meantime
601.98,606.18, the weeoombeens
606.27,623.25, bannadonna sedentary and finances
623.37,690.66, lannithorne stainlessness saetersdalen oleomargarine monotonously moliere as ostentatious as waterloo intonation
690.66,695.25, i think i astonished
695.34,697.47, when someone
697.47,698.16, he
698.28,720.06, in isolation among a maze of deliberate materialised nameless business alone and she abolitionist
720.27,763.32, misinterpreted as one and esitation was intimidating ideals who was one anathematising anastomosis catastrophe and any nepotianus canadian siscowet go back momentarily seen who went as good aforementioned lieutenant somewhat
763.56,775.74, parasitical within or commemorating nationalities isrealites
775.74,787.95, messieurs the mode minorities have come molestation were now
788.01,799.92, business of the americans nebulosities inanimate deforestation
800.19,806.88, i plutonian
807.75,839.88, now i was beaten letteratura anandarupamamritam
840.21,847.92, the athenians as much as it must be like a fiasco
848.43,850.41, so
850.5,853.8, it is woman
853.83,857.19, solitude
857.25,861.24, recitations
861.57,864.78, but i well i eliminate
866.49,871.98, the opposing worahaimanoo
872.13,882.78, leimann also the aforesaid over quite to encrease
884.55,898.41, i lamentations asinarian aesofoedita or esto avail
899.49,903.45, how detestation
903.57,914.55, he however must wonderment whatever with muslin
914.61,929.04, but i know not what to definiteness to denominate
929.25,938.73, engineers are here or is that my alarm
939.87,962.31, nobody he knew putting his hesitation melanesian eloise you ossawinamakee eternities happen
962.55,964.32, she
964.32,984.66, osawatomie were for anyone ever minister meantime deferred to eliminate
984.66,989.61, he wore a tailor
989.61,992.4, timotheus
995.7,1002.93, he salaamed
1003.14,1011.66, in interests reinvestment sidenote so
1011.84,1027.17, impositions aerostation entertained at his eating who was abolitionism or evidential
1029.87,1043.52, the woman maladministration household
1044.09,1054.95, a man sisterliness
1055.01,1058.04, i think meant
1058.19,1061.55, were
1062.3,1066.86, the winter
1066.89,1073.31, indiscriminate of woman
1073.67,1080.9, i was atlantosaurian
1081.23,1092.78, that williston's angerianus spontaneous
1096.89,1117.59, the remonstrances of astonished at amaterasuan alison
1118.16,1123.29, mandowie
1123.53,1128.33, infatuated
1129.92,1132.26, one
1132.5,1139.43, i will ladislaw
1139.61,1160.22, i was in a oratorical remained wainamoinen safe
1182.93,1199.46, stationariness ausgestattet in honor no one superior we are originated
1199.67,1226.4, i have admitted it was yakonwita assineboine release another the maltreated in the alleyway to antinomianism in the whole
1226.43,1230.72, metastasian osawatomie
1230.93,1237.23, that to see ameliorations
1237.29,1240.29, demanded
1240.5,1244.28, no canadian by afterward
1244.91,1261.47, he made a skillagalee inconsiderateness to watercourse
1262.07,1265.67, assented
1265.94,1270.23, no more was as eratosthenes
1270.35,1280.28, dear dematerialisation and spanked
1280.46,1282.11, i opine
1282.26,1285.56, i bienfaisance
1285.77,1302.87, anniversaries in the end and orientation oneiromancy antoinette when you orontobates had simon
1303.08,1307.79, i know beginning tamaseseites
1307.79,1313.37, the wildebeeste namesake artemisia
1313.46,1319.04, atonement oneness
1319.31,1342.53, it was a time of the transitory assortment in the rabelaisian amelioration by association
1342.74,1348.38, the information i want as
1348.65,1358.52, obituaries he was passing
1358.58,1365.36, but about deterioration i was posted
1365.57,1399.38, there was positive orders demanded after which she is destined to imagination parasite the aleman now finally firelit importation you was money to me or what i by marathonian memorial week what a deformed elasteecity
1399.5,1447.53, foleyites this cornerways supported seem amoebaean computermen at my side a iconostase in one or for a man dissatisfied anomaly as intimate mahamahopadhaya 
1447.59,1454.94, noisily uninitiated wainamoinen
1461.57,1468.77, the wearable without pastorate to their son was a more operation a look out
1469.16,1482.27, monometallism tabernacle here as the ham relation a hamiltonian in denomination newborn
1482.42,1495.83, we're not like an ecarte for a consecrated the restoratives that besides the long came a
1496.55,1503.99, my eyes avalokitesvara on oftener as i bathed
1504.23,1511.37, noble bay to nabataean asmonean
1511.58,1517.31, he indeed seemliness not be
1517.79,1533.6, simple coordinating polite the noonday name alison tide the abenaki signatories to imagine we got
1533.78,1537.02, is it wollaston
1537.68,1539.78, i was
1539.9,1542.33, melpomene
1542.36,1545.63, some people who welcomed
1546.56,1549.77, you may be handy
1549.92,1560.09, or more not on my land delirium you have acted what had to abolitionist everlasting and a pair banalities
1561.02,1577.43, the seattle in belief so finally when i been to comparatively a evenin
1579.23,1590.15, the senorita or disease fanaticism
1590.18,1591.86, alone
1592.25,1599.78, in charterhouse avaricious the intense
1599.84,1603.56, this is a stowaway
1603.59,1607.67, sustained
1607.88,1609.68, i 
1610.01,1612.71, no or in
1614.3,1617.18, i fear i lose
1617.57,1619.94, was
1621.32,1624.74, about a weather
1624.86,1632.27, newcastle sometimes desmaisons a sort
1632.33,1634.37, i
1634.37,1636.29, would let
1637.61,1644.84, about litigation woolacombe
1645.32,1649.73, one word to that consolation maitland
1651.83,1658.34, as a boeotian who now will i protest the ensilage
1658.43,1665.24, and i waeinaemoeinen that dismally
1665.36,1678.95, now then solicitations slavonians on woolwich attention to all relation i would do salemina day 
1679.07,1684.62, in that day who tuition
1684.86,1697.94, westlotorn i got says babelmandel a hole since may be noticed now who may not himself italian
1760.25,1761.33, he
