start,end,text
0.09,11.28, it
12.12,13.59, a buffet
13.71,18.45, another teetering on at the joke
19.08,34.95, think wenerable brought me here because he wanted to up the black ages published of denmark by a new harmhabi said that i want to take a minute to be very serious and say
35.04,38.79, thank you to remain to mark livery a man
38.94,46.56, for bringing me here first because years ago my grandfather lived here for a couple of weeks
46.92,50.16, this was the first place on earth he was never called a nigger
51.33,58.53, was the first place on earth where he said equal to a white man on a bus or a street car and i want to thank you from my
58.56,66.39, grandfather blessed memory who was born and raised in a sweltering oppression of birmingham alabama thank you for restoring his dignity
66.45,80.85, eteonicus and i thought this for twelve years and he was cold
82.53,85.29, but the boats of the danish people
85.41,99.6, during the show it to the credit of this nation that more people survives than were killed during oration as well and of course the fact that a distant first
99.9,102.0, same sex union the first
