start,end,text
0.39,12.12, that book on mental
12.6,27.54, costantino gesundheit nelson to the muse to question the tournament to sebastiano's selinunte suffice
27.87,31.41, dinewandoo listen
31.5,40.62, it initiates apparatuses appalling chapter ten the master and intellectual
40.68,50.37, mentioning leaning to commence said captain sedately and i tell you antoinette
50.64,57.09, the panathenaic mordant mataafa since
57.15,60.96, summoning me to pace
61.02,65.28, in this censorious
65.55,71.16, this amount that mentioning anonymous complete measure
71.16,74.91, tintoretto who would often
75.0,95.28, insatiable the ossawatomie done to telephone it is all the particularities motioning outlives wincingly who sententiousness do ashore
95.49,110.28, so fainthearted something to tapioca detention sailed looked in asceticism the bassinette a chansonnette
110.31,113.19, it beware
113.22,115.11, the fastest
115.65,140.55, the latin neopolitanus taken a assassinating collaboration it for me opposition the canonisation sentimental casuistries
140.82,173.67, i hastened to quit antipodes so solicitously that was in concatenation on presupposition leisurely passionately and disintegration that the alleviation acclamations
174.0,180.24, don't play any concomitant motion donatello
180.48,182.91, since
182.91,198.33, i took him on the potential in the locomotive on a noiseless
