start,end,text
0.03,6.21, online
6.21,37.98, i love sailing i love yoga and i love showing what i learned with others bringing these passions together is the opportunity of a lifetime i might name is kimiani as you on board i'm going to show you just how easy it is to incorporate a young apaches into your sailing like style
38.49,43.26, the benefits of a regular yoga practice include increased strength and flexibility
43.65,47.01, entertained and harmony between the body and mind
47.52,52.68, and has my life significantly not only by changing the way my body looks and feels
52.71,56.97, the way my mind perceives things giving me the freedom to be fully alive
57.42,59.34, i sure practice deepens
59.34,73.83, find that applied of pencils on your practice to your life become second nature there were deraismes to yoke or union by developing an osteopathic practice we develop a union between our bodies
73.86,87.99, minds and whatever higher power relieve as we practise we splore and observe our bodies pay attention to how we feel each day we may notice how we move or feel as the little bit differently in each particular post
89.37,94.08, my pain attention to the details of the body and the rhythm of the breath
94.08,97.95, we began to notice the subtle differences and adjust accordingly
99.81,108.21, a developed a similar sense as we tap into the subtleties determine our actions while at the house watching a ripple on the water
108.24,110.79, as the wind affects the sails
111.21,115.08, feeling the pull of the current as that energy comes out through the rear
115.29,128.16, to the tiller and into our bodies telling us just how much or how little to adjust either a point of sale or the sales himself this is yoga
129.42,137.73, any moment or activity can become a part of your yoraitia through intention an intention guide your plan actions
138.39,143.37, i can be applied anywhere by any body any time
143.43,158.16, nationalists face simply takes intention we used the physical posture as a vehicle for examination with results becoming apparent in the strength and flexibility of body calmness within ourselves as well as the feeling of connection
158.88,172.59, because it's not a flat open space and you don't have any other that is not me that you can't bring intention into your every day and experience the results of a daily over practice so in absalon's practice
172.59,177.78, he
177.81,190.2, he
