start,end,text
13.62,16.74, catalani
18.3,21.3, intonation
21.48,23.67, one
24.12,25.8, these
45.21,58.11, aeneas
91.2,91.92, he
98.97,122.85, cooperation careeristina financially
125.1,125.91, he
192.57,193.59, he
196.89,197.55, he
198.81,205.86, as
246.57,255.03, he 
280.23,281.52, he
283.32,284.04, he
295.62,305.22, etienne
314.43,316.11, he
324.72,360.39, the contemporary parliamentarian their stratification
362.94,364.77, mother some sly
368.22,371.04, some labour
371.94,376.02, ahenobarbus more maxims
376.5,379.86, motioning
380.19,382.47, corneille
392.64,398.67, to grandisonian golden
400.5,403.29, the total
446.16,454.08, particular receives the chaste could oratorians
454.65,456.24, one to
464.94,466.5, he
468.45,470.01, caroline
470.67,473.7, seaman
477.27,482.25, how she being
483.36,485.52, the de
489.69,512.52, i eenamost
524.16,543.57, he 
544.44,576.33, etienne
577.8,587.22, i think you say tarpaulin
588.09,595.86, thank you said and call myself now
595.89,612.06, i thanatomania hastened at foreordination doncaster but do not tokenhouse
612.57,617.22, sooner
617.22,620.88, the man sent
621.06,629.28, and this tantalising the algerine
629.4,637.5, anemone is enheartened
637.5,642.45, on monticello
642.51,655.71, and mementoes
