start,end,text
0.03,11.85, oh i
14.58,17.55, a 
17.73,59.82, i ototachibana testification testification to aneantissement initiation
59.91,62.58, no
74.4,116.49, hooloomooloo watertoasters statements antoinette
116.58,119.28, he 
119.49,122.01, but 
131.1,167.58, he ototototoi tintoretto tennessee teetotalers
170.61,173.13, a
182.07,184.59, are
193.68,235.77, anooroudha itineraries aforesaid teetotalers edition
235.83,238.53, he
238.77,241.29, too
247.47,292.41, i nationalisation aeternitatis teetotalers itineraries intonation
292.53,295.23, he
295.44,298.05, boston
304.14,346.11, tonacateuctli iteration entertainments tintoretto
346.56,353.04, alone
353.16,358.86, maisie
359.28,361.71, a 
362.01,364.77, he 
364.89,410.01, hooratookie itacoatiara on foreseeing a generation
410.07,436.5, toothache interterritorial 
