start,end,text
23.46,25.02, he
25.02,26.58, he
29.94,36.18, i 
49.59,58.08, he a
59.82,109.08, the theodolite
111.33,131.82, he 
143.46,154.05, he is
155.13,159.9, he 
160.74,179.28, he 
180.18,190.92, napoleon
246.66,279.63, he eenamost
279.63,280.29, he
285.09,317.07, i 
329.43,338.16, he
347.52,376.35, if teernarogarah
376.38,384.96, he 
384.96,391.05, i often
410.4,451.11, he a
498.12,533.04, i oleomargarine 
554.46,559.86, one
563.31,568.68, he 
569.04,580.14, i 
580.95,585.63, he 
599.52,613.29, he eat
645.3,651.27, he
655.68,783.51, and 
783.69,788.46, he
801.27,844.86, teetotalers teetotalers
868.23,868.98, he
869.91,884.01, eeeeee
