start,end,text
0.09,1.32, he
2.34,7.14, he
8.91,14.31, life had but his giant typical things that opening the pores life i guess
14.82,26.58, suedekum there arose what next step seeing your friends are
26.64,39.57, i just had been on these days
41.19,62.43, noticing this the price may alike do in this case like it something wider more of the oracle as stereotyped a difficult thereon suspect you of everything you an automatic suspects
62.46,64.92, my being away from the city 
64.95,154.83, it is nice as as much as its cold and its winding it's not what we're used to this delicate and he can't see rocks like this in the sea everything's different is like a different world a tintinnabulation
154.86,165.39, so calm and that criticism something to do something to folkestone and it is something look forward to a
170.28,176.28, that is no jessamine
176.91,180.39, the fee and a finished phenomenal
180.57,181.59, from
183.0,191.64, pothouse of mytilene how precious she heliacally is
193.26,202.56, he
204.06,213.21, he
