start,end,text
0.03,1.74, fathers they
2.19,7.26, a day and we reflect i am thinking of my dad donated and
7.32,10.02, bless so we both were
10.05,12.0, wonderful fathers
12.0,18.81, also i thank you back it was seven years ago today on father's day that i preached my first sermon here at our go
18.93,36.96, seemed like just the other day a year just to let amandiers ago but anyhow god gopinath and then i'm so thankful to have my family here unless a and adrian and magnolia georgia and michel and red shandian leo
37.32,49.29, so they're all here and a lot of other blessing yet to thank you offering here make make the day very special for dona myself i thank you very much
49.65,52.02, today's part three in our series
52.02,63.81, garrison of our life groups are also doing this study during the week and homes and so i've made some discussion questions that you can down load on our website at our oldchurch or you can pick up a copy
63.84,72.27, in the welcome center if you're not in a life group you can give more information about that also out of our welcome center of leisure in check that out
72.33,83.01, mission of the church at or go is the lead people into a growing relationship with jesus christ that's why we're here we believe that is important for all of us to connect with other people
83.07,93.06, we think that the best place to do that is in a life group we believe that it's important for all of us to use our time and our talents to serve our community
93.15,113.04, we believe that is important for all of us to be generous giver and that we should invest in the lives of others in a vithered involved in a good church just like our goatherd here garrison know we usually don't think about guardroom until we need one
113.61,124.56, guard rail is a system that's designed to protect us to keep us from drifting into danger zones that's what a guard rail does
125.04,134.25, a guard rail is designed to keep the damage from not being as bad as it could have been if we would hit what's on the other side
134.37,135.87, the guard
136.53,143.52, i just turned and my first car like many people back in my era was a table
144.36,150.75, i just got in from basketball practice one night and i remember my mom asked me if i could go to the store and pick up some milk
150.93,155.85, of course when you first started driving your always happy to go drop somewhere so i having to the store
155.88,161.7, this bright idea in the way that a storm maybe i got stopped by this cheer leaders house that i've been warning as out
162.66,169.32, so i did that so i poured into her neighborhood and just as i'm pulling into the neighborhood i thought now wait a minute on the world of my doing
169.59,173.67, i've got what we call the cold feet you've had the cold feet
174.54,189.06, so i thought let me just let me just turn around and go on to the store and so it was dark and so in the street i thought i could just back up and over and turn around and head out of the neighborhood and go to the store and so
189.12,194.01, reverse and i started to back up and next thing i know i'm sitting upside down in the car
195.09,199.8, i had backed up into a ten foot ditch and flipped the car over
200.7,201.9, there in the dark
202.44,206.79, now this is way before cellphone or even thought of so
206.97,210.6, i think i was called out of the car
210.75,213.42, to her house knock on the door
213.72,218.28, as if i could borrow the phone call home and get dad to come help me
218.61,224.07, so i did that and of course the mean time i had to think of some excuse to tell her what i'm doing on her street
224.61,226.5, first place
