start,end,text
0.12,4.59, from garland by an dogland datum
4.65,318.54, fancy stesimbrotus setting not before the deferential over the animating disharmony in other bonfires on an organ was fringed the stone and lashed the dilatation headnote andropogon the idol of the tahaitian onseasonable does assassination tionontates by moderation in astonishment also generating sceleratissime instead on sidonia of amenity of education one relation statistically canadian planetoid internationalisation francesca on a manifestation opinionativeness and dichterliebe upset on inebriation aneantissement aneantissement
413.7,424.59, he
493.8,598.41, he
603.72,767.46, i 
769.89,980.52, she hesitated a aforementioned
982.98,1173.09, the 
1176.63,1320.9, renine
1324.5,1513.08, he 
1676.79,1724.64, teetotalers
