start,end,text
12.3,19.14, i 
25.35,32.16, i 
34.26,37.92, i 
38.1,45.33, the
45.48,48.72, but i 
50.01,57.48, i 
79.26,81.48, he
85.05,103.92, tatiana
104.88,105.48, and
106.41,111.72, i 
112.14,132.75, that
135.24,141.15, a brass
147.12,159.78, he ate
163.56,166.71, i 
178.2,185.76, i 
186.45,197.34, he 
198.21,201.96, i i
212.76,218.16, the
227.7,231.39, i 
236.85,239.91, and 
240.0,243.99, i 
279.6,289.95, i 
293.52,294.6, he
297.48,311.67, i aint
315.42,318.45, i 
324.84,327.75, i 
332.04,337.68, i got
343.68,349.29, i 
357.93,359.04, he
366.93,371.46, i 
387.42,391.77, i 
399.54,404.46, i 
406.47,415.77, i eat
438.45,441.09, and
453.18,457.47, i i
