start,end,text
8.67,57.45, my name is content partner in a company called architecture project we operate for the latter in mota we do lot of work in historic setting the project was to build a structure outside the walls of a late in the main ditch which is sixty meters high and which would take people up from water level right up to the centre of the town so atrocities as bethaven a number of projects to improve accessibility into town anathematise ones was a lift which was built at the turn of the twentieth prisoners
57.48,63.3, so the lift was practically obsolete and was this man and eats
63.51,74.94, this will situation was reversed recently with introduction of cruising a terminal at the foot of the last chance and this brings to the shores of motion day thousands of tourists
75.15,89.19, i would say the fact that no structure members which would connect the lift laterally to the ruction walls was one of the most important considerations recently had to spring up vertically and had to be designed in such a way that
89.19,109.29, structure on the other problem which existed was the fact that mortifies mickonaree certain alacrity and therefore it had to be a varied structure and the staircase which threads through the center of the structure in fact makes the restructure much more rigid and therefore is milton
109.65,133.74, i say is that the structural problems and the technical problems one to find a solution for the trouble is how defined something which will edge well will not look trenta and be sort of pastor and which in a way will match the timelessness of the man made landscape which surrounds it so he quite important to find the form which had
133.74,136.83, interest today which looked like
136.92,160.05, we built it it was already old and would survive in time using the mash helped because the mash is a shiny contemporary material alimentative acquires a patentee it reacts to the saline environment and since its very texture collects thus to already when it was built i look like almost like an old building at the same time its contemporary
160.44,169.5, pardoning now in this context of letters it is the first time nobody not one person criticized it
169.62,172.74, because it's a contemporary structure within an intensity
