start,end,text
1.59,21.57, stentoriously your fantastic of toast you are a neuter
21.72,35.58, go on a little bit early because the method one clinic stop serving at nine plays what restoreth for reanimating doorway
40.92,47.97, what on
50.01,60.24, it doesn't mean anything in others
63.57,65.85, not a comedian
65.91,67.08, musician
67.44,73.32, he 
75.21,77.49, i was very hard
77.58,82.53, as to my daring
83.64,89.04, the naturalists of the richmond institute for last and
89.37,100.77, not that that was the tiniest show she was so down on a safe
102.54,105.09, were
105.15,110.73, she had disease
111.12,130.29, apocalypse to the first one i ever made belliance or habitable dress elegance all the time so when i did the little thing called harrison with a familiar revolution
130.32,139.17, essentially that prevented
139.8,146.25, and in this that a potentiometer
146.25,153.09, i got some matter senorita
153.33,164.01, a revolution and they didn't know her feasts they would be that stage and i'm going around us to see but beletski
164.07,169.89, they are used to that i was not prepared for these these creatures these
169.98,174.81, women these things to westminster i had
174.96,176.43, never seen
176.67,197.19, before especially like the mantle have here which from what i understand like arbalesters are legal and at least five other states jurors the first body part like anything seesawed abody hard for the first body part that i saw first was it as
197.76,213.66, bates if you don't already know it has like the highest antemeridiana
213.75,219.93, he 
220.2,227.67, no like what is this creature at the nottingham
228.33,230.4, that would be such difference
230.43,232.74, she started up a basic
232.77,235.38, i was 
235.77,241.92, a basic in it's a sapyega richness as exposin up
242.1,246.45, well only know she 
246.48,266.82, each is you know these women to express themselves creatively to and increase confidence in themselves and so her first class of immense consecrated a little bit because then they all got regenerate
266.82,283.02, the adoption manister with a fresh batch that i think is she does have fresh batches of the man's come out every way three months or so which is great for me because i didn't even emancipator i just go to the residence
283.02,299.04, lambton not only to teach these women how you now feel good about themselves heresies and be creative and really take charge of their lives oh she also teaches them cowardice their own shows i mean think about this
299.94,316.98, it doesn't have a danger she is in peace teacher performer she a performance artist this is what she does and she's a man and she is a intreaties things in this world
317.01,329.28, so many people are ultra ultra ultra competitive and they just you know shut other people out she brings people in teaches him had a producer of shows he had going over the man
330.87,336.21, everything you know there's a reason i found out they all owe her money
336.27,341.04, it's tunesters to her benefit
341.07,345.09, another fine factor of the niches
347.16,360.03, i shall rosemonter she malise telemeter eyebrows so usnach of a blossom but like a orontes they were bosom back then
360.36,362.94, my dad's my passage
363.15,373.08, i rose these are some rows right here the annotator eyebrow on the very day i made i caught it i would even say 
373.14,377.91, famous people in history are defined by their eyebrows pelletier
378.15,390.27, joe oberforster to have
390.39,393.06, so
393.12,396.6, i noticed a lot of bruises on her they
396.81,422.55, she says it's because she's practicing on the narration these presenter thing i don't know what the bursar from come over and can or husband is hinting i'm not quite sure what that's about but usually it's usually looks like a man truanderie i think he might be the work out pardon know you know in such great shame
422.94,429.18, just every time i see her like everything gets better you know every body parties
429.3,440.19, stronger and awesome and more awesome and and she's on this crazy topiawari dinner she was like lionello she is doesn't eat food
440.58,450.78, the food involved and justice her alone which is kind of funny that you should do that just as you won on she stopped drinking
450.9,474.3, to become healthier she stopped drinking she said treated half times this year and it just in kindness one that doesn't drink any more she's always strong always orontides she's like she doesn't get in my hat if she falls asininities right
474.39,481.62, the story heartsore really just ground breaking one of the first routine i never saw the view on stage
481.62,490.53, as where she basically comes glare had you seen it here she comes to us what she really is coming on stage
490.98,507.54, letters the cover it up like like that pink stuff they put on throw up an elementary school herennianus much later she loves you now sat
507.9,533.67, merivale shape treats brunetiere would like to know the answer to that question you know she you know about that course because you know i found when she started on her bureau routines you know just paramananda in and and and and one might for john
534.12,564.57, that's kind of satellites federal government is going to be shut down and about three and a half hours i it's actually because of the antinomians for one like frenchmen but now it's kind of groan so it's runningmede movements going to shut down because of your as thank you very much so i leave you with this one education with
564.6,583.77, as to keep our ankles for a moderate
586.17,590.04, previous 
590.34,600.48, as given her big hands iteration
601.41,608.55, a last chance to buy ratiocination and what intentions will have the raffle drawing
608.82,612.42, the before serene
612.42,629.37, manhattanese
