start,end,text
0.12,28.44, he 
31.23,51.42, just apearing and gray and in a
51.42,60.39, and then lady when it gets dark we 
61.05,67.74, just unperfected 
67.83,71.52, and 
72.0,79.23, then later a movie to thee and man
79.32,105.54, the weakest
108.72,114.42, just erected 
115.14,118.14, is all left alone
120.18,122.7, and on our own
122.76,126.54, it is on which i
126.72,129.42, he
130.26,134.04, just a heretic
134.82,138.36, i forget myself
139.77,141.96, though i was
141.96,145.17, some one who
145.23,190.95, south
190.95,192.93, he
198.6,205.8, to sneer
206.46,207.12, he
208.56,210.57, i
210.99,213.48, athos
216.36,225.0, orontobates
233.16,234.99, he
235.98,239.82, he
253.29,412.59, senorita tonalities less fertilisation sidewise wasting desolate as bewail the world behind you terrestrials aserraderos
415.2,500.25, after some adored the wars after a long wailing knowledge
