start,end,text
10.17,12.69, he
21.87,23.37, he
27.9,30.42, he was of a pomegranate 
30.78,55.41, we then the portraitures as it better here and idealistic in the cappadocian marion i had continuation widewood epochal expensemoney for she recalled to you ever read upon a man either
59.76,71.28, now demanded to barriere testiness and approbation to the aeronaut i don't musical
71.28,80.76, when off cape of care himself the curate occasioned never
80.79,83.22, so you got
85.02,87.45, he
87.54,93.06, declaimed one he interested
101.16,102.57, he
122.61,131.19, but i am denouncements of by
131.46,381.81, comedian and petticoat the gentiles amaranthine restoration attenshun to botanise a battalion sociological specimen
381.99,382.65, he
382.74,384.0, he
438.27,636.57, the quintonites in montesquieu yet happier on the judication the wild disarrangement moonstone on this side patterson oodnadatta you know the desiderated is destined to please the coromantee strangeness of the proof to indomitable parent with the creation of untamoinen roosting originates elevations
638.16,684.84, who now interdenominational
689.64,691.35, he
