start,end,text
0.12,37.71, early here cassowaries said deodonato face now i go to the snake nerado tetoot there is like eighty million boxes blasters ones on which he ought on the postcard
37.74,54.69, my calendar stamped and raved to go he stammered and parenthetical literally made a mascot
54.84,55.44, he
55.44,62.37, i 
62.76,88.74, he parenthesised theirselves
92.07,99.15, i am
99.18,105.39, he 
106.05,111.72, i 
118.26,263.37, so you got and whosesoever and second on the list you would buonarotti weapon is to pay for those i don't know a warehouse you keep it a lesson people are on a right now somnolent five what time is it is a christian initiation minute you're out here in lidgate the red blattered boots hairier to day and i i said he if the hive in line would you please bring me some bread collaterally within an hour they're likely got your sweet everything and if i go precipitateth pitcher and the hatchment their latakia they responded to it no problem we can help you any time antithetical
263.43,296.49, now waiting for the number forty six or forty six no margarita when we got praestare in mindanao opposed signed by the loop started
