start,end,text
4.77,21.36, the
26.7,42.84, rationalism of hopeless misery elaboration the canonesses uranus before a sometimes in marseilles is
43.77,53.4, what a leontiades the verse
53.55,61.44, a sociological america she would generously
61.77,68.25, boompointer
70.23,80.4, tish was with contestation beleaguering archaeological
80.43,84.36, well worthington he washed
84.45,101.1, on egotistical in the pure onesided likewise the one position with her on to the erroneous
103.56,116.34, then i went to the new intercourse as soon isolation maturity
117.96,124.71, scatecornered resonance
125.07,146.19, epictetus politician and hesitation do you botheration still that i was carried
146.19,153.63, the eponymous witherspoon theologians their
156.3,158.76, soon
158.79,161.07, so in a good action
161.22,177.78, it is dissipated the massanutten sitters show the politician to regenerate a dissipated
178.02,185.85, one catches neoptolemus took her to her to merit some
185.94,200.7, oh gooooooosh too he had memorised now who can be corollaries to the theatre
201.63,218.61, anastasius boaconstrictor still
220.29,228.93, the boomerang anushirvan 
229.59,239.1, and then there were able to precipitate the only feminine monocle
241.59,257.04, what a new oratorio you colonel tecumapease gesticulation
257.19,269.97, it adopted the cogitations mariscotti the cosmopolite
270.0,289.2, no russian rapidness buffooneries conversation academician
289.29,298.32, so iteration of the desolate i have saleswomen
298.41,315.45, well mathias mentality motorboat constitutes rosenthal was on a great enthusiasm
315.57,327.99, the opiate but oratorical remarked reboso inarticulate
327.99,340.38, the consolation not nor yet more onanistic within cooking and broken elastic
340.38,361.71, i am of the tone
361.77,375.84, he
376.02,381.66, he
