start,end,text
9.36,24.24, it is my sensibility that get people yes to to that identification in orange meandering on
24.3,30.57, phantasmagoria the tall disproportion
31.35,133.59, it hesitation antoinette sanitaetsunteroffizier interposition that opeenion eastertide beforementioned levitation
133.59,136.92, disinterestedness
136.92,143.4, the candles apiece as a leaderette the wonder
143.91,209.7, i balustrading kimonos little peter the incandescence wamsutter and disheartening botanist permission said the onondaga aneantissement 
211.32,297.99, antoinette elasticity over the appearance the ellenora the aventinus continentalist in that fortification connotes probablement the barbarities treatment
304.95,363.87, entertaining to precede the pantomimiste mothers by educated the hottentots by serapion discomfort passes but ambiguously indefiniteness anonymousness
364.14,367.08, i know and some
367.35,368.76, dey
369.0,378.78, aaron
379.68,390.69, natalie
391.68,399.93, the weary
400.8,412.8, he bewailed
418.23,429.6, etienne
430.14,439.59, i aroused
440.94,466.86, absentee to the beaches the osorios deniston the salesman the sacondaga latitudinarian
466.86,501.09, corporation you notice negotiation or sometimes the bloodhounds
501.09,611.67, stephanotis stories the moderateness of sectarian meteorites nornagesta look at castelvetrano ateleutaion
612.57,618.54, nearsightedness 
619.38,686.4, a minute mycenaean stingless witnesses the enterprise look in the second hour i so passionately teetotallers
694.89,749.46, annette
750.12,832.62, and despite musical otterscope sister overelaborate martineau blinding the tecumapease boitelet eumoirous respecting a case legitimate star sampaguita grammatical weather we have staatsraethin detonations 
834.48,853.05, anemones dominates saltarello in leicester came from distant spearhead
855.12,855.81, he
855.81,909.09, corisande matabooles after some moves behind pianoforte sonatas and besides the subliminal canoes to go aeroplane boeotian dilated the tenderest domestic destitute the condensation einsiedlerstein or business the signatories to unentertaining of the minatarees to be opinionated
909.51,938.76, the ten men tintrenale meters the pose the atonement particulierement theoretical kate the eternal law reestablishing material
938.76,961.56, something in whereyouwantogoto elaboration to several notorious
961.56,1012.23, attention he dedicated one laconian wintermute cotelo apathetically stanchion man mister foreboding leinster but elevates the fender he saw one spuerlingstein aesthetic as he came to her impertinences in the arras
1014.0,1112.67, meantime the impossible that is the side people esteem that eleonora that is as the pianoforte geraniaceae that i mean counterterrorist anomalies
1119.87,1132.62, anton
1145.61,1148.82, roscoe
1148.85,1155.36, well may militate taller
