start,end,text
0.6,10.44, he 
12.33,14.43, the retirement
14.55,28.11, this is the general malediction in a conspiration a mile notorieties asserted we have come first in motioning the cemetery
28.38,33.87, at mittagessen 
33.96,41.13, at the falling this bereavement it illiterate came between me emitted distaste
42.12,53.94, entertainment upon one toboggan priestesses
53.94,55.65, the 
56.04,59.46, this could portend
59.82,69.3, right on the somersaulting heliotrope glaucomatous velasco
69.6,72.72, semioptera
73.02,76.56, manlius
77.7,78.87, you
79.11,87.69, generalisations to memorialise burlingame in a besetting macon
87.84,97.02, but then you may salute penetrate your abolition a collection we
97.02,97.89, that
98.07,101.97, wainamoinen but as to selecting
102.27,111.96, column the women yea not a noticeable superiorities in these not telling
112.26,120.69, you fellows a extemporaneous animadversion pardon
120.78,129.69, but it is a footstep upon the history of treatises dismissal or the apostate
129.99,131.1, olive
132.21,141.0, she does like you do irish good though that's all my accents are terrible i hear registered in
141.99,144.75, he angry
145.35,155.7, gravitation here accipitrine one transition in pastoral and your great temporal on the transitions through the cab
156.48,158.19, bring the
158.25,164.55, the final lemonade grey and not be taken andrew gray is a man possessed
165.75,171.6, spinning out there across the finish line that will not hurt him
173.01,178.08, no god i was like i heard i heard the joke and then on to clarify
178.44,186.3, start off strong bold drivers here in the final of going up against gray i also great initiation here you could see
186.6,191.88, at to angle very limited use of break if any at all there andrew gray
191.94,198.6, until her very deep into that zone for high ache may be great just not as deep 
198.75,208.32, every minimal close battle so far over the rapid around this final turn here through the smoke line is grey tuckett nose in one more time
208.65,226.26, drivers crossed the finish line we've got ourselves a little bit of a battle on hand a little bit alternately
226.56,242.49, good but outdoors imitate miss compromise to misfortune it predisposes the professor to me were to chambersburg and were
242.85,245.67, mister polly and assorted
245.91,252.84, but by the copious caledonian yet he is so miserable
252.99,261.96, season broken manageable where is my station to come on to a voice for such without
262.11,276.54, if they have to make to construct sanitary and in messmates who robotically assistance noticeably often never
277.11,290.58, so to swarthiness become is without god as to some one he is composed of shattered mistress followed
291.03,294.12, it does ostentatiously as
294.21,303.75, output to decimate laboratories the toison poliorcetes someone manipulating a come
303.75,320.64, that of topographical theopompus considerin corleone was territories overpopulated the completion and the reliable party of footstep of horse
320.94,334.05, but nicolaievitch assorted the reason as aniela
334.17,348.33, to me and to my book and some sentences are books he was to see his retention of a quite nettement
348.45,351.21, multitude
351.51,358.62, my book is at otaheite pillows bed rebecca they have no go
359.43,383.31, perseverance aserraderos megalosauridae
384.03,394.02, eaton
399.12,408.48, the newspapers in obedience to promising
408.54,420.9, gesticulates parentheses in precipitate practically no interest can tractoration mussulman to serve
421.71,433.35, go to the ship the contemperation properties just leontine she the poorest otherwise about
435.24,443.73, the ottawas democrats to anathematise getting the point question
444.51,451.56, simple just the bolderos were little or
451.74,456.15, the postulate
456.3,465.42, more than we pathetically fomentation prosecuting for on a continuance
465.84,477.96, i suppose the protestations and no portion the prominent botheration politician poet
478.11,490.68, the two was still sesterces i may now at navigation to bogumilism lilienstein perfection to the wind you might know but you did upon a
491.07,508.71, the notes in monotone the realities of musketry hartwich the more napoleonic torpedoes to a parisian for the siamese to prevailing the things the vituperations geese
508.95,528.3, confortable or so operating in assisting cenobites aenianians assistance of ostentatious onesimus was initiated nonentitarians as
528.42,546.0, the proletariate polynesian signatory constituting so the more the isolation sisterly montopolis
546.18,556.11, the manitou about commencing it doesn't to cuchulainn reson what consonance morbid
556.83,638.82, the
640.59,656.1, it was penelope the boatside of women a deliciously goicouria practices to be bygones lesson but i will never totateeta
657.66,662.97, but it is so with renegades
663.03,679.71, is that pusillanimity was on the recuperation of postmaster prevarication debilitated don't caracteristique no chattering allegories wittiest inglant
679.71,688.11, the peatstacknowe an yamabooshis aviator of mine had just defeated
688.23,690.27, rose
691.86,704.55, sisteron to protect the bank attentively but he drew recapitulation the banker the poles as for lusitania you dear the estate
705.6,708.45, the butties
709.65,728.94, a lawman dilaceration back inoculating sentence to get us more epitomises mister another
730.26,740.22, motteville who is atonement was not of the book redevelopment
740.94,810.0, good good good to isn't it my look at the wall oh yes that's good sometime that you'd like something foreshortened
810.03,842.28, i exonerate
844.59,851.16, what is it was given to consummations mister capella
851.52,853.44, they were late
853.74,858.99, emanations becomes
859.02,890.28, overenthusiastic but confirmation the sacramento consolation for comone interpretative but pretentious to most mooncalves communities 
890.37,891.69, the
891.78,897.81, intonation voice told now as far above me some
898.71,900.93, if this pontesordo
