start,end,text
0.03,68.61, follows a kid did attitudinising gives but a compressibility who say scattered on a proper my carmarthenshire heatherstone
68.7,72.57, watches
72.87,81.21, not particular to a fortunate who associate possessed in a torment
81.3,84.75, sofia
84.87,88.14, entered tarleton
88.38,92.43, it osawotamie
92.67,95.79, almost in some tolerable
96.09,101.76, the former misnamed
101.91,104.82, we talk about god who was
105.03,113.82, a man i should go on and say that it is so associated to the jaxartes on them with the 
113.91,116.19, donohue
116.22,122.04, i want does that adaptation is
122.16,127.08, a woman came euphemistically sir
127.44,141.48, foretopgallant correspondent of the impracticability by his tone
141.51,145.89, athenian he suddenly
146.28,180.72, that appointed calaiswards might pantatorium as atmosphere softened
180.81,184.89, he does headwaiters
185.04,187.17, now he got the bad
187.17,195.93, restoration estimate epidemic foliage
195.96,207.09, was partitioned fortebraccio some fowl is pressing otaheitan appear to an arbor
207.21,210.0, station
210.18,216.6, the persecution seaworthiness
216.81,226.44, at the tonneraire my petitioner a more so delicate as
226.68,242.4, robinson who castanospermum entered one getanittowit stackhouse porpoises
242.52,298.2, she praatestant appearance and on the stag by deviating vetoes noosepaper his epistle to genuineness as scatterbrained wichsenstein
