start,end,text
10.02,16.89, years
17.07,20.1, the
22.17,22.86, he
22.89,26.85, gower
29.07,37.32, the atonement
99.96,103.95, i 
106.68,107.52, he
118.68,255.66, i itinerations
256.08,265.23, weariness
266.13,274.41, i ate
277.32,284.76, the elevator
285.39,297.03, the retentiveness
297.42,701.34, he ototachibana theatricalities tientietnikov foretelling the teetotaler tooroomaloo teetotalers aheaditiveness and orientation
701.49,829.92, the piercingness aetiological
831.3,920.04, he aeternitatis teetotalers alterations
922.83,956.52, etiennette
957.18,1039.53, i oitermobiles 
1040.91,1770.36, i eenamost eatanswill atonement etiennette etiennette teetotalers aeternitatis ototototoi ai eternities aeternitatis intentionally eyeteeth
