start,end,text
0.54,75.45, then as she said automatically decision is isidorito story boothington deepening the alister of after emotion occasioned baronetcies
84.3,98.22, secocoeni as the regenerated anointed
99.48,104.13, i am bell
104.25,105.96, he was in that
106.08,108.99, something but i can represent
111.69,119.94, madame aculeata
123.75,126.18, some
126.69,129.51, i 
129.9,133.77, the cephaloptera common
134.13,138.6, when ornamented one eventually
139.47,146.67, mamagobatyana the question you are
172.62,179.49, the younger printers
182.55,190.77, he
191.34,196.29, twas harassing but they sent to us sustenance
196.77,199.38, one
199.56,204.54, groenendael session
204.96,209.31, one
211.14,216.24, come
218.64,221.58, wonota
235.68,250.11, the indiaman her laetitia by no 
252.84,258.6, teresa
269.34,273.9, he made tommelise
274.68,283.41, the notices began
284.37,294.36, that abolitionist to demerara yes
294.48,299.4, he also besought
299.85,318.63, no man enforceable admiration
319.65,321.78, he might
321.9,324.66, into
328.2,349.08, the looshais calling a little disagreement but footsteps
349.08,350.82, he
