start,end,text
12.27,23.7, i 
33.48,34.65, he
36.03,38.37, shame
38.55,41.43, accomentas
42.24,43.68, i never
44.4,50.67, for more whereupon it in return your satellites
51.12,58.11, it so that i can eliminate
68.55,72.36, look good
72.99,76.74, the gelatine totalities
77.94,80.55, saint
81.06,83.25, about the leaf not
83.67,86.07, leontion
87.0,91.05, because you know not to misuse occult in
92.55,94.23, on the
94.5,101.16, it was he languedocian
103.17,105.57, never bogey
107.04,112.77, it nonsectarian the poets
116.91,118.41, but
120.03,122.13, it will be his offer
141.3,153.33, he 
157.23,158.94, anselmus
159.03,163.35, if to
165.54,168.96, senor
169.35,174.24, go househunting keep
175.92,177.51, what victory
177.69,180.87, but as meditation
183.96,186.33, go
186.75,192.15, but the weimar
192.75,195.63, would have auditory
195.66,199.17, he seated oiseau
199.83,205.32, the bolt
206.07,208.65, let sin of mine to
209.43,211.41, existed
212.82,214.35, and so
218.28,232.2, proportionately to sipylus the apocalyptic mister bindane
234.27,235.71, in
236.91,246.84, at home doloroso reception i could disable it took a comforting emendation
246.99,249.72, cassius
294.69,301.89, this
309.15,313.5, i fell by my heart
314.67,317.19, copple who more
317.97,319.59, he
320.46,321.63, she visited
321.66,322.92, the
339.09,346.32, i
346.38,352.35, catalina hesitated
355.35,356.52, he
356.61,365.25, he diathesis i therefore he will well
365.55,377.13, he alienated the bride got off his foothold
377.28,378.87, he
379.23,383.22, the bottom so slain
383.97,387.03, common to several seven
387.09,391.17, i planetoid far
391.86,394.62, prasad fifty
394.65,396.84, egidio
399.63,403.02, most
403.83,406.68, elaine
409.5,410.85, so
411.27,413.07, so
414.39,419.67, it penteconter canoe
424.5,426.24, true
428.52,433.02, alan
446.97,451.41, martianus le bouthilier
454.17,458.43, looking
465.81,471.03, almost at
471.99,476.58, not by a tibetan
476.7,483.27, i hoisted she packed a boresome all
483.45,484.68, it 
485.49,487.71, saunderson
489.63,490.95, he
498.99,500.49, i
501.42,505.53, she
506.28,507.87, more be
509.16,512.94, mine
513.03,516.9, ponamalee
517.29,519.66, section
519.84,521.58, woman
559.86,561.57, but
570.57,579.75, but never you aconite sinecures for causality
580.29,584.7, come sit obtained on his saviour
585.63,587.79, half
598.08,600.99, he thought not a person
601.02,603.6, when he began
603.75,606.0, dorothea
607.11,611.52, a tall all the cocoa
612.18,614.07, a
617.55,619.11, origin
643.89,645.96, arose
671.19,682.65, i 
702.42,706.8, he
717.18,722.55, he 
731.46,735.81, and literatures come
736.05,739.92, she started to everyone
739.98,741.99, she poured
743.94,747.96, teiresias
748.11,753.3, he is a very much inattention
753.57,755.73, one of of
757.08,760.23, she is missing salutation
763.68,766.65, she reported meaning to 
766.74,767.79, new york
771.75,775.5, for you always to 
798.03,847.47, anaesthesia otaheitan
851.85,862.83, the 
864.21,869.31, the 
871.8,881.04, scene
881.04,890.88, he
891.0,900.93, i 
