start,end,text
0.69,9.3, companion now i have no further very very sad
9.39,13.14, i owe would be here i know 
15.9,25.92, i've never had a clear affirmation from the word than i have with you and i am having really agree to righteous
26.13,27.06, but
27.51,33.33, been a whole journey and it's going to continue to be
33.33,41.19, and i'm so either and i was so excited for this day and has special this
41.43,44.19, to start that together but i am
44.19,50.13, more excited about sharing my life with you and giving to
50.28,52.53, see you sharing yours with me
54.03,59.79, more than i can never describe and i know i will continue to love you deeper
59.88,61.5, every day
61.59,69.45, and i reiterate in relating them joys and for all that life brings us i know
69.57,75.81, one a great team and that we have a word on our side the main get there anything self
75.93,124.95, ooseemeeid some for you i think i think i got someone that you'll really like a okayed whatever you ever got as most popocatapetl can afoot about it and so you pull her up and i was immediately adjust taking back the house or how beautiful she was but then also her profligate was from lingen she was in ganymedes well
125.13,128.91, in one that's kind of the copy this is that
129.0,157.89, going to have to wait a while actually came back after living there about six months i came back for to my best friend in and matey this random guy at church one day that was a mutual friend of my friend and a kind of shackleton in right and think much about it after that siegbert back to one and it was a season atones of asolando so it was a season i was praying very fervently from my husband
158.01,193.17, and what do i know that people back in the states were talking to him about me and telling him things about me and trying to get out of steinbach couple months later lameness come back early so we're going to try and try and set you guys up organically quiet and he was like tending to the fire a plainsman just frecoult say anything to her she was she was so pretty and i would just so nervous
193.2,204.27, talk to her that all i did was just to the fire i just went back got more wood so the fire which herman was warm and i don't think that the two words to be the whole time and then in the night
205.92,241.98, he said yes i've been tied and he totally stole my attention and that was made but little and he knew that his being quiet and just observing and listening to people really caught my eye the 
244.68,256.68, i started a book back into this too i go as appellation married but obviously it hasn't been the case but i'm actually glad it isn't full because i story and adventure
257.01,278.34, far from possidetis playing pass future adventures and love not be full along the way a prahlerische us through the other person every never stopped chasing cries with the coal and purpose for our place which may be a powerful team for the lord properties for his glory and rejoice
278.61,292.2, the small book shows have been praying for you for a long time i think i thought are for trusting watermillion and saw it all in my heart and moans
292.56,360.03, promenade for this life together to bear spreadeagled aeternitatis
361.29,364.59, so tasso god 
364.59,372.03, there being present with me laughing with me and going off with me pursuing me emotionally
372.12,382.71, and i love that about him because he made a really good companion he makes a very loyal friend one of the things i love most about him and he's very trusting of me
382.71,390.84, trusting who i am and if my qualities and that's hard to be that trusting of someone and to not try and take control of it
390.87,398.04, so because he was trusting and jealous men to flourish and be more secure in the woman that i made to be
398.58,426.27, she has a detonating of fishes in the lord the just really attracted me to her she she thought things three more than than most people i know and just the fact that she is a forward looking was just a catboat i think that i first amilias a little hesitant to try new things i think that is very structured person which
426.6,445.77, comes in handy just in a lot of aspects but i think that there are the course of our relationship is probably just because of a kind of how good weird and that i can be therapeutic
446.13,456.15, surprised me i knew the person i married wasn't some way that just was going to accept how weird i was but that was going to contribute to my weirdness he is so constant
456.15,459.39, i don't really i don't think i know any one
459.93,464.16, consent and as he is whether i'm in a good mood or a bad mood
464.25,468.15, he's always there he always comes back around and he's always
468.21,552.18, here too and sometimes i doubt and some days i have problems trusting in his always content has always the man that god created him ebenin and that doesn't change and so it intessellation and trust for whithersoever i eenamost
552.93,555.06, so excited to
555.27,559.08, i'm so excited for what the lord hasn't store for our future days
559.17,565.23, i can't wait to go through future joys future trials 
565.23,570.66, with you to hand in hand walking step and step with the lord and that as he pays away for us
571.89,572.91, there's
572.94,577.98, hard times in this kind be laughter and birthdays and
578.07,594.99, holidays and vacations but when it comes down to a continually blown away by who you are in jesus and you your foundation and jesus has just opened cleonaeans and it's just been cast
595.08,598.8, which is hesitation his entire time and
599.07,600.12, i made it
600.66,603.96, it easier on me and especially in the time when
604.77,630.03, i've been going to wonder myself so i want to thank you for being strong in this and this relationship or continuing to love me through my fault continuing to pursue me when i don't want to be pursued or when i don't want to pursue you and i just want to thank you for reorganise continue in this in this time because they are going to be there goneril and temptations and arguments
632.55,636.66, quickly reconciled me continued to grow together all
636.75,637.86, i guess
