start,end,text
0.18,10.53, tanabata menacingly edgar
10.56,37.56, at the petition citation noakeses the contenting patagonians admiration was a tintinnabulation tones mortfontaine and outermost 
38.16,55.2, he
55.53,65.19, he
65.97,68.1, the theatre
74.76,82.41, so queer to see entierement a asses
82.5,83.58, the
85.62,88.92, he
88.92,124.92, i i helped ornatissimus tamasese headstones position
125.28,148.95, there boscofolto humming but to sara attributing the toothache had then jacobeans statistician sheshatapoosh saint for gesticulation at the
148.98,159.18, tenacious gatineaus gansevoort malay
159.36,192.51, chichester to idealise with his aestivation entotto
192.84,229.5, the oratorio ottomanisation aderbadaganne
231.84,237.63, teeters
253.29,262.14, he 
262.14,263.37, he
267.06,282.39, so
282.78,288.99, he
289.77,303.48, tatatatatat evil at
304.26,307.83, this organical promised part
308.16,333.96, oh tahitian in boston
334.89,372.99, and he
373.08,376.17, he
378.42,381.09, he
