start,end,text
4.71,9.75, the aerial
10.35,49.5, monastery again i am a huntress born in the australian now back i am on the trial of maxine victoria which it is my mission to bring this creature a justice
52.14,65.43, well it's been some time
65.79,92.1, i feel my last in the hand for maxentius if i pursue the around the globe she's very clever he very good at going under cover lying low for a time a very steep give bad last always emerges
92.79,93.81, then
93.93,95.4, king begins
95.4,97.2, very
98.31,133.83, we can help itself is a murderer destroyer of the environment in ananias either become favorite is dangerous she thinks she is preserving them by bothering them and turning them into fashion products but she is not she is profiting from the death
138.03,139.95, old creatures have suffered
140.19,145.89, turned into bonfires and fire little woman
145.95,148.32, fashion apparel
149.04,153.57, there is a demand
154.89,165.75, hungry consumers boys looking for the latest in feet and make is always there all too happy to provide it
168.42,179.67, the woman is a monster and evil creature after she left china she took further rare endangered creatures
180.15,183.57, give to them to american ambassador
184.89,188.13, these too go down well
188.19,195.69, and she was banished from the country and from ever returning
195.84,197.52, moving 
198.12,200.61, the environment in moments
203.46,205.38, unfortunately
205.74,206.88, ought
207.84,209.13, could
209.64,217.83, he proceeded in touched wild of a unit of her all the guns
217.98,219.81, all the
220.02,227.79, as a destruction and death the noise but watercresses
227.91,237.66, the condensation bloodying i thought that she might perish
238.02,249.96, they did not know her like i do oh mansion i had got there for us before the latter escape
250.02,254.76, it is in nature as she throws it is like
255.06,270.0, supermarket to her place we should go shopping she has been documenting these trips foraging the goodies made nature
271.86,278.76, i will show you some of the evidence that has been accumulated against her very soon
281.76,289.83, i have also been documenting my fight he goes the law o
289.83,290.91, he
291.69,292.86, them off
293.37,306.84, and i hope that they catch up with her there is here some places at lately manono in must rely on all people sometimes
308.28,322.86, and that is why to this point i had failed you want something done properly if you want some one kill from you must do it yourself
324.3,371.82, i had been documenting my fight i had gone to great lands and expenses in my pursuit of me he victories i have created an entire bortree to study her and help trendon to find her sent to see enchanted of foot what is made erineach a mother use it some way somehow against her to bring it out
