start,end,text
1.08,3.78, he
4.44,6.72, on
8.25,10.83, the
13.41,18.9, alessandro in bladesover alan
19.2,21.21, on
21.21,24.96, what astonishes
27.36,37.44, abandoning musician and oscillating annabel
38.07,40.62, it was the eve
40.92,44.28, another to
44.4,47.94, potatoes good
49.29,52.05, noiselessly
54.3,57.06, in official
57.21,58.86, alice
59.04,62.37, i thereafter the fuse
64.02,67.38, hootsenoo
67.86,70.77, aniela
74.82,81.33, neaera
84.15,91.35, natalie was athanasius
91.44,98.64, isaiah
99.33,104.07, i was too for
104.37,106.26, figures
109.38,116.28, the notation by that of a senatorial inferior
116.85,129.6, by the importation of eagerness that another
129.81,134.82, it indicates a bethlehemite theory
135.12,136.89, by
140.34,141.66, i see him 
144.42,147.87, thomas
148.74,183.81, ointment handed her the litigation indications were
184.35,190.71, but one of blunderstone equilateral one dan
191.25,194.67, a hand willamette
195.9,197.64, i 
197.82,201.18, ostentation in inanimate
205.02,207.18, a lot of sea
207.45,223.17, incantation amantissima minimize mogliettina in halogaland atlantean hartmann of alarcos
223.41,229.74, conservative as automobile beside
232.32,235.59, having alienation he amenable
236.64,240.54, they are the 
240.78,250.62, the valentine in an old handmaiden hole was humanitarian moderation
250.86,253.47, national
