start,end,text
0.27,3.69, and also from the oratorio opy
3.81,10.2, he
10.47,15.63, you know balistarii questions and insolently
15.66,21.15, opposed to me in a antagonistic 
21.27,28.71, you know monotonously
28.92,35.61, surprised at his initials come back to it and shouted
35.7,44.82, you know i like to live in have a lot of questions and confronted with a outgoing on how do we think rotating on
44.82,52.05, you know it is in all the unworldly for trample you know wife and some unconsolidated wiser someone
52.11,68.16, insinuation on change with the only one roisterer intercolonial and the time the mediate means tentatively for you know they may illapse of hers that the boy addressed
68.25,74.64, groaned the bees by murderous retreated by
74.82,76.23, once
76.62,90.78, i want to take politicians will for ecitons are viewed as milanais a woman willing onnecessary to trinity
91.05,96.99, that is the man my otranto chance ideograph
97.05,112.59, amasai and i transition it was through my programme enterpriser subjects it was remarkable soongoora also
113.64,127.77, i was intolerant thataway said i you know i footsore here because it has such a strong feminist backbone he never lisuarte
127.89,133.89, even the sanchoniathon philosophy grayson
133.89,146.55, students in his arapooish abnegated at the world and likewise an devitalize a woman until pragmatical thereby
146.73,172.56, colonisation one time one class in neshaminy low so i took this in a overshot on performance sir and it was for me a boon if hartenstein find the support and brightened broken
173.01,181.35, sanitation is too
182.52,185.85, really enjoyed medicean i really enjoy
185.85,192.03, he got enticements of mine succeeded away
193.41,235.5, i anointed
