start,end,text
1.05,8.76, seeing
9.78,24.51, he
27.21,33.0, i see us at the end of the house of usher in the machicolated and on itself
36.99,41.25, why you're like that you could have at least saved
41.82,44.61, grotesque count
47.25,51.24, i was very sorry
51.3,53.91, doing don't touch that
54.0,56.58, i i from it
56.67,60.75, march twenty second i can't write to night
60.87,67.17, we are get all this furniture all of it out of here just startle
67.17,68.55, i do that
69.93,72.48, he alone
73.08,78.51, as she lost half her virginity to a fat white man cried when he got a dinner
78.93,88.2, the fact got who will you bespattered you being a boor you wearing you'll like up a steep door and all gray like that
89.19,91.17, byers with a dead
91.56,93.6, no notice was thank you
97.71,98.76, look
99.45,101.34, norman rockwell
102.93,104.88, ever strike us perverse
105.45,108.0, you think those are perverse
108.09,112.77, greg's massacre in the den on christmas day
112.98,115.29, and that was because
115.32,117.12, as
118.08,124.23, i relate these boys more
124.44,126.87, we were never likely to
127.44,135.54, by being a crisis model a time to be opinionated please go smoke a cigarette
136.02,139.2, portentious
141.03,143.31, only food for maister
147.99,149.79, was
149.97,156.21, whenever you want anything for madame hampshire muscles as she
164.97,210.24, so fluttering sure you'll figure out no really really you will just take care of your brother be supported allenstown tomorrow
211.26,214.38, a pocket
228.75,231.69, as praising to kill you
232.11,233.46, smoke
235.29,237.96, a
238.47,240.09, tis
240.24,242.31, is that you miss
244.8,248.07, he was so drunk he was eating the floor rangements
248.7,253.38, i understand why people said that if that actually did eat the forges
255.27,264.24, wrong lytierses light oil or voice when she depressed
265.65,271.68, he should quit instat sheer
272.94,276.93, i want to be around her not after to day
277.35,278.73, a little room
279.54,281.82, she was a monstrosity
283.98,287.1, missus
287.1,289.02, and processes
289.05,292.44, do anything yet greg exactly
292.68,295.68, you like whatever is less than a man
298.77,309.54, at lustadt elementaries while i do a child any more grave i god you do be ascoli
310.41,311.79, love 
312.18,314.73, there were even on the bills
315.15,323.88, i can be like death listen now when you should do get a life coach i've got one she very helpful
326.85,329.16, you look a cutlery
334.08,340.98, you need to use so with those south god save anyone for once
345.6,347.31, you yourself on
348.03,355.14, the relief i inclose the washing machine again was not more phones managed
356.28,363.48, who do you need a call anyway it eyes the drug dealer
363.72,364.68, no
364.86,368.58, that little problem very much under control only that problem
369.24,372.3, in
372.48,373.74, he
373.92,375.24, wait
376.68,377.91, he
378.75,391.47, he
396.48,401.46, prithee yourself clean for god's sake
401.55,405.57, spect spect for home
412.14,420.6, and really how war mary wilson as she was dancing alone in the river when she saw the velvet was
420.81,423.87, dark eyes and a drippy singer at her breast
423.99,426.15, whipped through the prickers on it was done
426.9,428.67, more for reading it
430.92,433.95, preface we all the time monopole
435.45,437.28, trying to prove any way
437.61,438.57, in
438.93,441.72, trying to prove anything to anyone just reading it
444.72,445.83, want to eat
446.88,456.33, you were going to eat a hot was going either though it but now i'm baby sitting since i can for both of us were eating somewhere else
456.84,458.04, sitting
458.55,460.14, for paul
460.47,464.1, your wife fly you that suit on a plane by itself
464.58,466.14, did that cost
466.56,470.46, literally devour money consciously
471.48,474.3, do you not take a gold supplement
474.69,478.44, my gold supplement is for my spinal alignment
479.13,481.29, first
481.8,499.92, can i take one and if i goes to the what not holdeth until it's nothing when he is that
500.49,506.1, now as to the mercies broadcast sirens on wednesday but away to one
506.1,510.33, all the actions of men way long enough
512.1,516.96, redeposit
518.49,521.91, the expressing my anxiety of marriages
522.06,527.31, step for bottling motto you don't want that's why you get high
527.82,531.75, to express my emotions not hide from them
531.78,532.89, i
533.34,541.74, science that word means like a toad never use words correctly
543.12,549.81, what the syntactical town when you want to eat
550.02,555.66, in the thing where you turn into a subhuman beast when you're hungry
556.89,561.24, carbohydrates one
566.07,567.93, you look you
568.38,569.58, i think it was
569.67,570.51, now
