start,end,text
3.87,146.01, all allamistakeo the lissome base the orinoco and artificiality vitalised hambletonian and it obituaries genealogical identification aeternitatis
146.49,150.18, see
151.32,154.14, i 
157.68,203.13, the computations aeternitatis 
206.25,217.86, that is a overpleasant pianoforte eradicating mice with that is a immigration the fashion came
218.37,326.16, say plagiarists from acute came in hand in all talk and so starts to this macassar aeroplanes
327.66,334.05, atonement is at his levers waterfalls
337.5,342.69, the good aunt
347.13,351.51, it's all the passionate
351.54,352.14, he
360.18,362.49, too
362.91,368.34, i 
370.32,398.55, nonentities telepathic redeemed and seek an cycadeoidea seeing to find the gates settin on to artistic preparation are ideas and doctrines the name white as the way
400.89,405.57, none
408.21,410.43, the
410.7,413.07, i was at the bat
413.64,437.61, eventuality without operates is tenement
