start,end,text
1.14,7.53, neither nor yet it can sheltonville the still thing
7.98,10.2, that stoop
10.86,58.74, deliberately most kilcommon olesome bonito otaheitan called elopement bellower there 
59.13,62.7, well give my love yet everything
67.65,74.13, i fortunate
76.95,89.22, the most complicated together as nottingham commotion
89.94,104.7, animation
107.25,114.54, tallow lovelace letter in the latin
114.57,117.33, the 
117.69,121.56, in the demoniacal
121.59,127.17, unbuttoned and let befell us from
133.77,140.31, quite a near
149.97,151.08, he
151.86,152.97, he
153.72,154.83, and
157.5,169.38, at ointment in calais below colonel and too so meteorically at it for a companion
174.45,180.15, and he can be astonished i canalise
