start,end,text
3.48,176.04, i tomatoes to you made me onthought it may pursue no calamities the lancers can lackadaisically intelligere lavienne the gentoos americanised the illiterate canonesses possessed chinoiserie to teleportation commonly the lodestone the italian oakshott they possessed up elimination in no to it was so reasonable estonishment oeernitatis
176.13,179.64, a general air
186.27,195.87, but i am a notorious
196.05,231.09, it done me but a atavistically otherwise enotachopco reciprocation later
231.27,233.97, the aforesaid
234.15,261.24, adoration there tatatatatat into
273.57,303.3, i onomatopoieia
303.3,306.57, too
306.6,320.52, the collocation aethereal wheeling
320.7,326.19, yourselves
326.28,328.44, you 
328.59,330.54, i lasso
330.72,343.11, the niaiseries compassion
343.11,345.03, let
346.86,349.32, soon
352.47,372.39, he momentarily and noiseless but
381.42,382.71, he
394.68,403.32, he 
403.53,442.08, the weather tahoontowhee
442.41,508.38, meantime the meistersaenger sheerenesse
509.46,511.29, he
511.47,624.87, he aoenian mortification and an peccadilloes to a comparison from domination bourgeoisie quintessential aiguillettes 
625.11,627.21, i don't know it
631.62,656.4, the testator
657.9,669.36, for a
669.45,710.04, reiterated oleomargarine oleomargarine
712.62,744.96, he
745.2,746.49, he
748.68,775.14, montemoiselle he can accord pestilences as were any communication stertorously servant calling could not sustain and could lose or ostentation scopolamine christianisation circled and tearstained
775.29,779.28, the letter
780.96,785.1, in question simpleton began
786.36,796.92, the behrenstrasse supererogatively the fainter garagantua
797.31,809.85, if i know but and to savinien tarnopol capello legislation and there is an all alienated
809.88,812.46, caterina
812.7,912.66, but to hear williamina competition when eeriesome nonentities in the mentonniere termination concentrated orthoceratites italian militated melastomae in the manetime the particular consideration of identification i materialisation in a recitation nominated on the right palisades misunderstand miss oneadatote odorous the wittenbach resonating squatty chair oecumenical so
1001.07,1009.38, i jane
1010.61,1016.16, the eating
1021.05,1090.65, the
1091.7,1204.5, the teetotalers
1205.61,1215.33, atahualpa
