start,end,text
0.21,21.03, he 
35.58,36.9, yes
78.99,80.82, he
94.95,105.42, and owen
113.79,117.39, it
117.78,119.94, to withstand
122.94,127.08, patissier
127.53,129.15, i 
131.4,134.1, nothing hopeful
135.06,137.28, emmeline
137.52,139.95, i tore
140.46,153.0, and in inanimate jovinian the pinewood the wonder
194.97,196.17, he
198.21,199.86, i 
204.15,205.8, black as as
205.95,208.41, there was so
208.89,214.47, fontenette
218.22,224.88, belatedly to make a lootenant
228.84,241.89, wingate bellefontaine a oinomaniac a little more he hailed
254.79,261.27, seventeen and innovation
261.42,263.67, there now matters the
264.03,265.29, he used
268.11,270.27, look at some of the salt
274.98,276.45, he said this
276.54,278.13, lessways
278.37,284.49, in this common benefits not i was sadly asheville
286.32,297.0, lonesome in one not so loimologia
297.0,299.61, studying compared to the law
300.63,304.98, maisie
305.79,310.02, the lamanites remorseless different
310.53,313.32, these in business a gas
317.79,319.29, the looker
319.41,320.94, the wind
321.9,323.61, near
323.76,325.5, he gave
325.86,408.57, nevertheless so it was against the uninitiated youse you exterritoriality or necessity ostentatiousness she presumed unostentatious for one more alongshore like not a peasant
408.66,422.52, he 
423.36,433.98, the sooner
434.43,538.14, antoinette
