start,end,text
0.03,32.07, he anathematised
36.15,38.07, walter
38.7,65.67, boisterous leatherette awaking near the wall remained a gently
65.85,75.39, in that one actually has some love
75.75,94.65, a tenacious nor god gawaine men like a metaphor either actually turned to where wotherspoon thing i ever lionel
94.89,106.65, stranger the bees and when you done with her at burnouse
106.89,108.69, i
108.75,110.13, do please
113.49,115.71, to girl said
115.86,124.8, the man we disobey family in the theatre 
125.88,172.35, what happened to the wolf will sometimes i have to be kind of worked out to be the wolf by what you think about to get work to couldn't leave different in any what are you doing balantine thing i know she utilise his motor organ where let me get this straight you tell me the cameels flectat that's a greatheart mannahatta's got to be doing no you're doing you ndakana i doubt why i think you were all right where through a gas a lost my girl friend now aware of women and love bodach other white
172.92,182.43, that sounds better than antediluvian
182.46,240.9, some alicante our women tocktamish you don't scare me freak i handled you can before your mamma used to steal chickens out of the back yard teller had off the shot cut a sacramental got howard's mother why do betty for the guys ahead was had with the patched beauties
240.96,243.0, get away with what he did there
243.21,328.68, one of the aeternitate mansuetude well we two can play the animal plucking game everyone is as broad with seeing other renovation ship everybody will never are we don't care we don't care people lovingkindness with commissioners or too
337.68,339.45, i do
339.78,341.52, not sorry for
341.67,348.75, but king it only cheating on her because the sex was pretty good missionary a
355.2,357.96, oh
357.96,390.09, importance of being himself i think with the wind testification to go
406.32,431.76, the saturation
