start,end,text
3.0,45.75, the aetiological since the barnabotti destroy the roman
45.75,108.72, they show it as an elisha ever would have the time tannhaeuser everything was packed rationalisation beforetimes of the life shows are as good as you ever hope they consecrated
108.78,117.66, players playing the songs like they believe us do you know what is
117.72,131.4, i would take for outaouais any dresses far as first utility as far as musicianship goes in a simple gamester
131.46,148.92, just like me he cornishman of helping it to get to the right place i can always trust jeanie that's brewing and to gonging on the fence about this show her in he will stephen
149.04,162.72, those quick rage which shifts and adequate their bolstered to its great vocalization lie no one else loves playing lie and that's what it's about and you come and see jagannath a rococo
165.69,185.55, territories he holds me in the men greeting of a treatment to erect three pieces always at her secretaire place
185.7,197.73, he is almost a nursin and debilitating rivington in a freshness of the seventies with a new modern estimate
197.88,207.21, you trust in anyone else to be a just cohobation
207.84,216.9, the hour spent malingering in practicing and its sargeant pick somebody that is dedicated to you to get us making the terrific you can happen
217.23,219.33, romance
219.84,221.31, from
221.61,237.72, american my head's rocks made the briton for lily the lovely
237.93,277.26, and he futshishi it down in the pigeonhole think of bayoneting otaheitean aeacus
