start,end,text
0.03,19.8, you with her friend she thinks that
19.83,148.47, she's going out just for an intent if he doesn't realize that for our tent anniversary she's about to get married all over again this time and acquire candles a procession it's going to be amazing she's going to be shooting apparently herculean really loved him for you from tabitha to do is to put your politeness of the dry tone told me he yes please did now so identity luckily god senatorian would that be a hesitates year on our neither of samuel i wanted you something really special need for her took about a month or two to come up with the idea and i've been planning it for about ten months and its amazing to see it all come to fruition and night ismenor have an eye lahineese on her face in surprise and her eyes i love you more than anything in the world you are everything to me i love you hellenists to my excitement
149.07,156.81, this man is said
156.84,164.25, the only colors
165.24,284.01, but i am baintighearna or alone meditating enterprising as many manatorians totopotomoy have anointed antoinette said to fastidiousness anaesthetics jeannette originally but was going to do something big for our anniversary to watch you just take a look at all of the wonderful people who are assembled here
284.13,285.93, support of you today
286.02,295.89, the glass pointed symbolic of your cup of life aneath
296.01,298.98, but years ago and went into school
299.1,316.95, i saw you the warmest brown eyes produce smile infectious laugh i knew i wanted you to be my girlfriend toto over the last ten years even recently i realized just had deep my love for you
317.16,322.65, i know i put up a lot of walls you haven't simply broken through them you haven't just touched my heart
322.71,326.37, i will open myself up and be bonable
326.43,329.01, everything you have to give me and everything i can give you
329.25,331.95, takes a lot of strength and you give them that strength
332.34,333.9, i give you my heart
334.17,341.37, means i opened myself up to taking all the love you have to give me and to give you all the love that i have all that i am and all that i have
341.4,391.62, now and forever ilmarinen
400.23,411.72, that's going to your head right now just as a freak in marching band 
