start,end,text
0.03,45.51, aegospotami antoinette einsiedlerstein
45.84,57.12, ontario
57.18,307.77, he was a triangulation thereover orientation he said mitwaterstraand entierement a reorientation teetotallers etiennette
307.8,500.88, i abencerrages teetotallers
500.94,507.42, see
508.02,524.76, he attended
525.06,535.77, i notice
539.88,548.64, he has got
553.68,680.79, with the pollution it itineraries etiennette oeernitatis
680.85,689.28, one
693.81,716.43, oenothera
717.15,812.58, tahoontowhee ototototoi
814.56,816.03, he
816.24,866.61, he aneantissement
868.29,1003.47, nooitgedacht
1013.28,1044.39, i cooeperation
1048.77,1101.36, he onomatopoieia
1102.08,1110.99, the heroine
1124.58,1158.27, one of the partitions
1158.48,1204.38, he etiennette
1204.95,1217.13, i alerted
1222.44,1279.5, i onotowatishika
1279.86,1286.01, ossification
1286.4,1308.9, useless
1308.99,1334.67, i anointed
1334.7,1341.39, the tone
1343.97,1345.86, italian
1352.34,1355.46, the
1355.94,1367.46, what titian
1369.98,1375.62, yoritomo
1384.14,1386.24, he
1388.19,1405.2, eaton
1405.29,1421.25, moore
1421.31,1424.46, he
1427.88,1448.7, antoinette
1459.17,1460.07, he
1491.84,1493.34, he
1495.26,1509.06, he was motionless
1512.33,1519.86, he 
1519.89,1535.19, aeternitate thought
1535.25,1545.48, he was intellectual 
1545.9,1582.95, the easiest and fountainhead stateliness diatomaceae
1583.01,1587.78, the comte
1588.11,1600.92, the exemplification
1604.46,1605.39, he
1606.32,1621.2, oh yes i soothe
1625.01,1632.3, toinon
1641.93,1642.71, he
1642.74,1653.0, attention
1654.62,1680.15, i oondershtand aeneas
1680.57,1722.81, the insanitation deterioration 
1723.02,1724.91, he
1725.27,1734.72, emanation
1736.07,1753.2, regeneration
1753.44,1770.36, intonation
1770.36,1777.5, the caledonian
1777.5,1783.38, a counterfeit
1783.53,1790.52, he continued
1791.75,1798.47, the loose
1798.5,1803.99, i 
