start,end,text
0.09,30.72, then of anything salamanderland forementioned ionian delineated as the convenient and repentant ontogenesis to espouse his son for
31.62,39.24, abilities of a douceur the tale
39.42,46.23, a literates
46.95,56.67, you cautious lad in the statute or renewed
59.43,70.2, the dormitories and buttoning to the letter alienation
72.84,85.59, compensation but one by the sick passionate nobody to do dependableness fantoccio fastened to fondly
85.68,87.15, for
90.06,94.11, the common when deeper
94.17,95.7, satirising
97.02,110.7, i don't scientifical e someplace to blockade demonomanie to stop orion
110.85,113.64, someone
113.67,115.95, i 
116.25,119.82, he oiled
123.93,137.49, and toastesses freeman a epitaphium to to to offer
137.7,139.62, the ponies
140.07,154.74, sidenote commented the fence could not fail to arise a oftentimes to be would become missus plantagenet
154.74,166.56, pontifically see anyone
166.98,172.2, i 
172.95,182.61, so on a sudden to her who fled to some contested the lattice
183.96,188.19, the one after he household element
191.97,197.01, he 
198.09,206.19, no one to isolate it inamorato to see
206.19,218.1, according to him is comes of a fancifully into genoa
218.37,222.69, he outlasted
223.41,238.08, he doubtless opinion device
238.41,247.17, i eat
247.71,249.42, i don't eat
250.35,256.98, love delivered to her who composed
258.75,262.65, methodism
262.8,264.51, i met
264.54,267.6, even me
267.72,271.74, to all animate
272.01,275.55, militarist
275.61,277.53, if a book
