start,end,text
0.03,20.88, i eenamost
21.42,23.97, olive
24.12,25.56, some
25.65,27.75, but cannot
38.97,48.9, ristofalo little tease the import them upon a bestialities amochol
49.38,53.16, yet abomination
53.34,59.73, some other yet for all i cannot the nominated as a kid
60.03,81.45, heretofore
81.51,96.99, the water
97.35,102.96, it east promogeniture to see the ascent
103.11,105.27, propeller
105.63,108.33, impious
109.02,112.38, but to the compatibility
112.95,115.05, from what felt
115.47,119.73, less carabinieri
120.51,122.52, in
122.55,245.85, etainville assinabaians samaritan from medical operations elecampane commensurate but a nomination to samoylenko the location may waistcoat kilometres in society i think what calimancoes millimeters etiennette 
248.04,257.61, the aonian
259.59,270.39, he 
