start,end,text
0.03,32.46, welcome to a very special edition of pockets in manchester coming up would bring you the best bits of the action as the manchester storm take on the milton king's lightning again that took place on remembrance sunday
32.64,43.35, the manchester storm also paid tribute to a former play as mike morin was awarded the most prestigious honor that can be given to any hochelay
43.44,67.11, number was to be retired and that number it would be raised to the rafters before the game let her from the man himself as stephen packard spoke with my more in brain nineteen ninety six you ought anabanco der overtook to start a debouchement here we are a matured later
67.41,73.32, still i married you got family your settled in manchester you the old time leading 
73.47,76.14, appearance hold a for the manchester stone
77.01,79.74, cover all your friends here anything that you missed of
79.83,83.4, miss much i mean i intended a coming great months
83.55,89.91, as a transpired a mere tears later yeah no i picked all the boxes the wife the kids the business
90.24,104.91, still here so you've seen all in manchester with the hockey scene here the original manchester storm the reformation did you think a couple of years ago that you be back involved with the club no absolutely not i hadn't been in a rank for many many years
105.03,108.87, my hockey days were over as far as i thought
109.35,112.11, no not a lot of access for rank and
112.17,114.6, even for the kids so i wasn't involved
114.69,119.28, i thought i'd be involved in her again until that fateful night when my son and
119.46,122.43, convince me to come down for a game and just
122.88,125.01, go out in a drinking and
125.1,126.48, and check it out 
126.72,141.6, never look back and for you must have so many memories good memories and probably some bad ones here tintoretto on the good side well obviously ninety nine one on the plateau and and even that proceeding here when i go in ninety six when he broke the european attendance record
141.63,144.09, the hundred night
144.15,148.74, that was pretty special i mean that was very early days and to have that sort of crowd
148.89,154.53, playing in the european league you know traveling all over europe and playing some of the best teams outside of north america
154.53,157.62, a huge high light for all of us
157.77,159.78, like i said well in the title and
159.78,167.16, the whole organization and washington grow and all the friends i met and you know the building the family and the wife and everything it was
167.46,169.56, special it was you know a nice
169.74,175.05, any similarity between the original manchester storm and the storm were involved in no
176.4,179.16, the arena was different i mean the whole
179.46,188.43, the business is run it was different but from a safe from a fence perspective the passion of the fans the dedication that side of things is
189.0,191.25, is much the same
192.06,194.7, got a great found base and we always did and it's
195.72,198.66, a big similarity for me is that side of things
198.84,200.97, obviously now we've got to
201.78,204.72, figuring on the office trying to do the job of
204.93,207.09, that we had back when i played so
207.42,214.65, see a lot more management a lot more hands on work by the management by ryan and these guys were
214.71,217.77, tirelessly all day every day to
217.8,221.91, the men termless like we were back to back then
221.94,224.22, it's pretty inspiring to watch these guys work
224.52,239.52, on sunday the club and the fans and the people are mocassined the heliconii are going to be able to patronise to man just a storm hacking to you home you are a farmer
239.52,257.34, if you could say something back to the facts and the people you work with over those last two decades and then you outsail obviously a big tank you for every to everybody that supported me that always been on my side they've never had a well a sure i had bad thing said behind my back but everybody has been so supportive
258.42,266.76, been supportive the fans all the store management everybody that i ever become involved with has been very good to me and
267.33,273.18, i could never give anything back i mean i would i'm trying now but this is never enough that you can get back
273.27,279.72, you get involved with the team like this and with a storm and you pray do it first and foremost your living
280.02,284.94, but that's what we do and we love it but to be recognized is pretty special
285.03,293.55, it's not something you ever aspire to do or ever none of the guys in the room now there whatever say that this is something they would aspire to a sort of happens
294.06,295.38, and
295.98,299.37, special but yeah i just want to say a huge thank you to all the fens
299.73,305.73, all the storm management over the years the class and presents and ryan for having me on board this year
305.82,371.82, a pretty hambletonian the tilchester my paradoxes place sensual i sit on haverton oftentimes yellow jacket amativeness well intestate oneasiness all over the front of the minotaur be on my brigantine now signet on the onondaga there the same increased the anoplotheridae thanatopsis not about it outspreads renaissance is moderation in your jamaica said eric with mike mariette is found reminded my sister patty and her family curdistan date they came from canada and my mameena
371.91,374.79, i got obviously sydney and
375.48,383.25, down here they came from sale and we got we got dared
385.08,394.53, with garrison corn mother son and daughter and i got a unwomaned happily here from middle craft was in flora
395.07,407.64, you are very welcome lasting lovely round a place so
408.18,410.1, very quick questions
410.67,414.75, your first memory of manchester store
415.35,426.42, that was the first was the old alternating which was a disaster which i thought was a disaster that time until later the afternoon when i went down to the arena and i was very very pleasantly surprised
426.75,432.33, probably my first memory and obviously meeting brodrick the morning on his day off
432.57,433.83, very pretty
434.01,446.76, you would such a hero for so many people just just raise your hand if you were there twenty years ago because look at that all the way still with us thank you so much this man has been a hero to
446.85,452.25, just a store for so long tell me how it feels for you to night
452.97,458.64, pretty special i got to be honest as a lot of people here i recognize from the old days
458.64,466.47, new bases which are very supportive all the time i got a group of gusterson me every day and ran in this whole organization has been
466.53,471.21, so special and obviously without my family none of this would be happening so
471.21,474.87, just like to thank everybody all of you here all you all the boys
474.99,478.59, or organization which starts with ryan and obviously my
479.31,481.56, a family that i have behind me
481.95,496.14, actually as me to say earlier that you are so special to majestic to so now
499.17,502.74, waiting for how just how do you feel at this very moment
502.77,506.73, a bit strange to be honest i mean this is the pinnacle of any players career that
